instance_folder,instance_id,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,obj_pi,time_limit_rescheduling,time_limit_initial,solver_calls,estimated_start_times,estimated_durations
j10,8,1,proactive_quantile_0.9,60.0,True,44.0,0.03957009315490723,0.00011515617370605469,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 7, 7, 5, 6, 4, 2, 2, 1, 1, 2, 0]",quantile_0.9,36.0,,,,,
j10,8,1,proactive_quantile_0.9,60.0,True,44.0,0.03957009315490723,9.298324584960938e-05,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 7, 6, 2, 7, 3, 1, 2, 2, 1, 3, 0]",quantile_0.9,35.0,,,,,
j10,8,1,proactive_quantile_0.9,60.0,True,44.0,0.03957009315490723,0.00010323524475097656,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 7, 6, 4, 9, 4, 2, 1, 1, 1, 2, 0]",quantile_0.9,35.0,,,,,
j10,8,1,proactive_quantile_0.9,60.0,True,44.0,0.03957009315490723,0.000102996826171875,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 9, 10, 4, 10, 3, 2, 2, 1, 1, 1, 0]",quantile_0.9,39.0,,,,,
j10,8,1,proactive_quantile_0.9,60.0,True,44.0,0.03957009315490723,0.00010323524475097656,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 10, 7, 5, 8, 5, 2, 1, 1, 1, 2, 0]",quantile_0.9,37.0,,,,,
j10,8,1,proactive_quantile_0.9,60.0,True,44.0,0.03957009315490723,0.00011491775512695312,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 9, 12, 5, 11, 7, 2, 2, 2, 1, 3, 0]",quantile_0.9,41.0,,,,,
j10,8,1,proactive_quantile_0.9,60.0,True,44.0,0.03957009315490723,9.870529174804688e-05,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 6, 6, 4, 8, 4, 1, 3, 1, 1, 3, 0]",quantile_0.9,35.0,,,,,
j10,8,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 11, 9, 2, 6, 4, 2, 1, 1, 1, 2, 0]",quantile_0.5,40.0,2.0,60.0,1.0,"[0, 11, 0, 7, 21, 27, 31, 38, 31, 37, 34, 41]","[0, 11, 9, 2, 10, 6, 3, 3, 2, 1, 2, 0]"
j10,8,1,reactive_quantile_0.5,,True,41.0,0.036501169204711914,0.13905596733093262,"[0, 11, 0, 7, 21, 27, 31, 38, 31, 32, 33, 41]","[0, 10, 11, 2, 7, 5, 1, 3, 2, 1, 3, 0]",quantile_0.5,41.0,2.0,60.0,1.0,"[0, 11, 0, 7, 21, 27, 31, 38, 31, 37, 34, 41]","[0, 10, 11, 2, 7, 5, 1, 3, 2, 1, 3, 0]"
j10,8,1,reactive_quantile_0.5,,True,41.0,0.037837982177734375,0.24471807479858398,"[0, 11, 0, 7, 21, 27, 31, 38, 31, 35, 34, 41]","[0, 10, 9, 2, 8, 7, 2, 3, 1, 1, 1, 0]",quantile_0.5,39.0,2.0,60.0,1.0,"[0, 11, 0, 7, 21, 27, 31, 38, 31, 37, 34, 41]","[0, 10, 9, 2, 8, 7, 2, 3, 1, 1, 1, 0]"
j10,8,1,reactive_quantile_0.5,,True,41.0,0.03606986999511719,0.31429290771484375,"[0, 11, 0, 7, 21, 27, 31, 38, 31, 37, 34, 41]","[0, 7, 7, 5, 6, 4, 2, 2, 1, 1, 2, 0]",quantile_0.5,36.0,2.0,60.0,1.0,"[0, 11, 0, 7, 21, 27, 31, 38, 31, 37, 34, 41]","[0, 7, 7, 5, 6, 4, 2, 2, 1, 1, 2, 0]"
j10,8,1,reactive_quantile_0.5,,True,41.0,0.03603482246398926,0.24711203575134277,"[0, 11, 0, 7, 21, 27, 31, 38, 31, 37, 34, 41]","[0, 7, 6, 2, 7, 3, 1, 2, 2, 1, 3, 0]",quantile_0.5,35.0,2.0,60.0,1.0,"[0, 11, 0, 7, 21, 27, 31, 38, 31, 37, 34, 41]","[0, 7, 6, 2, 7, 3, 1, 2, 2, 1, 3, 0]"
j10,8,1,reactive_quantile_0.5,,True,41.0,0.036299943923950195,0.27524709701538086,"[0, 11, 0, 7, 21, 27, 31, 38, 31, 37, 34, 41]","[0, 7, 6, 4, 9, 4, 2, 1, 1, 1, 2, 0]",quantile_0.5,35.0,2.0,60.0,1.0,"[0, 11, 0, 7, 21, 27, 31, 38, 31, 37, 34, 41]","[0, 7, 6, 4, 9, 4, 2, 1, 1, 1, 2, 0]"
j10,8,1,reactive_quantile_0.5,,True,41.0,0.03590989112854004,0.24555587768554688,"[0, 11, 0, 7, 21, 27, 31, 38, 31, 37, 34, 41]","[0, 9, 10, 4, 10, 3, 2, 2, 1, 1, 1, 0]",quantile_0.5,39.0,2.0,60.0,1.0,"[0, 11, 0, 7, 21, 27, 31, 38, 31, 37, 34, 41]","[0, 9, 10, 4, 10, 3, 2, 2, 1, 1, 1, 0]"
j10,8,1,reactive_quantile_0.5,,True,41.0,0.03736305236816406,0.3002188205718994,"[0, 11, 0, 7, 21, 27, 31, 38, 31, 37, 34, 41]","[0, 10, 7, 5, 8, 5, 2, 1, 1, 1, 2, 0]",quantile_0.5,37.0,2.0,60.0,1.0,"[0, 11, 0, 7, 21, 27, 31, 38, 31, 37, 34, 41]","[0, 10, 7, 5, 8, 5, 2, 1, 1, 1, 2, 0]"
j10,8,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 9, 12, 5, 11, 7, 2, 2, 2, 1, 3, 0]",quantile_0.5,41.0,2.0,60.0,1.0,"[0, 11, 0, 7, 21, 27, 31, 38, 31, 37, 34, 41]","[0, 10, 12, 4, 10, 6, 3, 3, 2, 1, 3, 0]"
j10,8,1,reactive_quantile_0.5,,True,41.0,0.0386962890625,0.22050094604492188,"[0, 11, 0, 7, 21, 27, 29, 38, 29, 31, 17, 41]","[0, 6, 6, 4, 8, 4, 1, 3, 1, 1, 3, 0]",quantile_0.5,35.0,2.0,60.0,1.0,"[0, 11, 0, 7, 21, 27, 31, 38, 31, 37, 34, 41]","[0, 6, 6, 4, 8, 4, 1, 3, 1, 1, 3, 0]"
j10,8,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 11, 9, 2, 6, 4, 2, 1, 1, 1, 2, 0]",quantile_0.75,40.0,2.0,60.0,1.0,"[0, 9, 0, 2, 18, 27, 26, 35, 26, 34, 32, 38]","[0, 11, 9, 2, 8, 5, 2, 2, 1, 1, 2, 0]"
j10,8,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 10, 11, 2, 7, 5, 1, 3, 2, 1, 3, 0]",quantile_0.75,41.0,2.0,60.0,1.0,"[0, 9, 0, 2, 18, 27, 26, 35, 26, 34, 32, 38]","[0, 8, 11, 2, 8, 5, 2, 2, 1, 1, 2, 0]"
j10,8,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 10, 9, 2, 8, 7, 2, 3, 1, 1, 1, 0]",quantile_0.75,39.0,2.0,60.0,1.0,"[0, 9, 0, 2, 18, 27, 26, 35, 26, 34, 32, 38]","[0, 10, 9, 2, 8, 5, 2, 2, 1, 1, 2, 0]"
j10,8,1,reactive_quantile_0.75,,True,38.0,0.03579211235046387,0.18208098411560059,"[0, 9, 0, 2, 18, 27, 26, 35, 26, 24, 7, 38]","[0, 7, 7, 5, 6, 4, 2, 2, 1, 1, 2, 0]",quantile_0.75,36.0,2.0,60.0,1.0,"[0, 9, 0, 2, 18, 27, 26, 35, 26, 34, 32, 38]","[0, 7, 7, 5, 6, 4, 2, 2, 1, 1, 2, 0]"
j10,8,1,reactive_quantile_0.75,,True,38.0,0.03589677810668945,0.47096896171569824,"[0, 9, 0, 2, 18, 27, 26, 35, 26, 25, 6, 38]","[0, 7, 6, 2, 7, 3, 1, 2, 2, 1, 3, 0]",quantile_0.75,35.0,2.0,60.0,1.0,"[0, 9, 0, 2, 18, 27, 26, 35, 26, 34, 32, 38]","[0, 7, 6, 2, 7, 3, 1, 2, 2, 1, 3, 0]"
j10,8,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 7, 6, 4, 9, 4, 2, 1, 1, 1, 2, 0]",quantile_0.75,35.0,2.0,60.0,1.0,"[0, 9, 0, 2, 18, 27, 26, 35, 26, 34, 32, 38]","[0, 7, 6, 4, 9, 5, 2, 2, 1, 1, 2, 0]"
j10,8,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 9, 10, 4, 10, 3, 2, 2, 1, 1, 1, 0]",quantile_0.75,39.0,2.0,60.0,1.0,"[0, 9, 0, 2, 18, 27, 26, 35, 26, 34, 32, 38]","[0, 8, 10, 4, 8, 5, 2, 2, 1, 1, 2, 0]"
j10,8,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 10, 7, 5, 8, 5, 2, 1, 1, 1, 2, 0]",quantile_0.75,37.0,2.0,60.0,1.0,"[0, 9, 0, 2, 18, 27, 26, 35, 26, 34, 32, 38]","[0, 10, 7, 5, 8, 5, 2, 1, 1, 1, 2, 0]"
j10,8,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 9, 12, 5, 11, 7, 2, 2, 2, 1, 3, 0]",quantile_0.75,41.0,2.0,60.0,1.0,"[0, 9, 0, 2, 18, 27, 26, 35, 26, 34, 32, 38]","[0, 8, 12, 5, 8, 5, 2, 2, 1, 1, 2, 0]"
j10,8,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 6, 6, 4, 8, 4, 1, 3, 1, 1, 3, 0]",quantile_0.75,35.0,2.0,60.0,1.0,"[0, 9, 0, 2, 18, 27, 26, 35, 26, 34, 32, 38]","[0, 6, 6, 4, 8, 4, 1, 3, 1, 1, 3, 0]"
j10,8,1,reactive_quantile_0.9,,True,43.0,0.037483930587768555,0.2871580123901367,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 36, 34, 43]","[0, 11, 9, 2, 6, 4, 2, 1, 1, 1, 2, 0]",quantile_0.9,40.0,2.0,60.0,1.0,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 11, 9, 2, 6, 4, 2, 1, 1, 1, 2, 0]"
j10,8,1,reactive_quantile_0.9,,True,43.0,0.039144039154052734,0.35778212547302246,"[0, 12, 0, 10, 23, 27, 30, 40, 30, 32, 33, 43]","[0, 10, 11, 2, 7, 5, 1, 3, 2, 1, 3, 0]",quantile_0.9,41.0,2.0,60.0,1.0,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 10, 11, 2, 7, 5, 1, 3, 2, 1, 3, 0]"
j10,8,1,reactive_quantile_0.9,,True,43.0,0.04291200637817383,0.2585427761077881,"[0, 12, 0, 10, 23, 27, 31, 40, 34, 35, 34, 43]","[0, 10, 9, 2, 8, 7, 2, 3, 1, 1, 1, 0]",quantile_0.9,39.0,2.0,60.0,1.0,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 10, 9, 2, 8, 7, 2, 3, 1, 1, 1, 0]"
j10,8,1,reactive_quantile_0.9,,True,43.0,0.03741908073425293,0.28394007682800293,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 36, 34, 43]","[0, 7, 7, 5, 6, 4, 2, 2, 1, 1, 2, 0]",quantile_0.9,36.0,2.0,60.0,1.0,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 7, 7, 5, 6, 4, 2, 2, 1, 1, 2, 0]"
j10,8,1,reactive_quantile_0.9,,True,43.0,0.04038500785827637,0.2687070369720459,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 38, 34, 43]","[0, 7, 6, 2, 7, 3, 1, 2, 2, 1, 3, 0]",quantile_0.9,35.0,2.0,60.0,1.0,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 7, 6, 2, 7, 3, 1, 2, 2, 1, 3, 0]"
j10,8,1,reactive_quantile_0.9,,True,43.0,0.04012274742126465,0.3358340263366699,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 36, 34, 43]","[0, 7, 6, 4, 9, 4, 2, 1, 1, 1, 2, 0]",quantile_0.9,35.0,2.0,60.0,1.0,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 7, 6, 4, 9, 4, 2, 1, 1, 1, 2, 0]"
j10,8,1,reactive_quantile_0.9,,True,43.0,0.037405967712402344,0.31714415550231934,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 35, 34, 43]","[0, 9, 10, 4, 10, 3, 2, 2, 1, 1, 1, 0]",quantile_0.9,39.0,2.0,60.0,1.0,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 9, 10, 4, 10, 3, 2, 2, 1, 1, 1, 0]"
j10,8,1,reactive_quantile_0.9,,True,43.0,0.038526058197021484,0.2866859436035156,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 36, 34, 43]","[0, 10, 7, 5, 8, 5, 2, 1, 1, 1, 2, 0]",quantile_0.9,37.0,2.0,60.0,1.0,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 10, 7, 5, 8, 5, 2, 1, 1, 1, 2, 0]"
j10,8,1,reactive_quantile_0.9,,True,43.0,0.03701615333557129,0.1184227466583252,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 39, 34, 43]","[0, 9, 12, 5, 11, 7, 2, 2, 2, 1, 3, 0]",quantile_0.9,41.0,2.0,60.0,1.0,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 9, 12, 5, 11, 7, 2, 2, 2, 1, 3, 0]"
j10,8,1,reactive_quantile_0.9,,True,43.0,0.10162711143493652,0.5073831081390381,"[0, 12, 0, 10, 23, 27, 31, 40, 31, 32, 6, 43]","[0, 6, 6, 4, 8, 4, 1, 3, 1, 1, 3, 0]",quantile_0.9,35.0,2.0,60.0,1.0,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 6, 6, 4, 8, 4, 1, 3, 1, 1, 3, 0]"
j10,9,1,proactive_quantile_0.5,60.0,False,inf,0.07366013526916504,inf,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 5, 10, 1, 7, 8, 3, 5, 7, 7, 5, 0]",quantile_0.5,40.0,,,,,
j10,9,1,proactive_quantile_0.5,60.0,False,inf,0.07366013526916504,inf,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 6, 12, 2, 8, 9, 5, 9, 9, 7, 4, 0]",quantile_0.5,45.0,,,,,
j10,9,1,proactive_quantile_0.5,60.0,False,inf,0.07366013526916504,inf,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 6, 11, 1, 8, 9, 4, 6, 12, 3, 4, 0]",quantile_0.5,42.0,,,,,
j10,9,1,proactive_quantile_0.5,60.0,False,inf,0.07366013526916504,inf,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 3, 7, 2, 11, 6, 4, 5, 10, 4, 2, 0]",quantile_0.5,40.0,,,,,
j10,9,1,proactive_quantile_0.5,60.0,False,inf,0.07366013526916504,inf,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 2, 11, 2, 8, 6, 3, 8, 12, 4, 3, 0]",quantile_0.5,41.0,,,,,
j10,9,1,proactive_quantile_0.5,60.0,False,inf,0.07366013526916504,inf,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 5, 10, 1, 7, 8, 7, 7, 10, 3, 3, 0]",quantile_0.5,42.0,,,,,
j10,9,1,proactive_quantile_0.5,60.0,False,inf,0.07366013526916504,inf,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 5, 7, 1, 6, 9, 4, 7, 8, 4, 2, 0]",quantile_0.5,40.0,,,,,
j10,9,1,proactive_quantile_0.5,60.0,False,inf,0.07366013526916504,inf,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 3, 9, 2, 11, 9, 6, 6, 9, 3, 2, 0]",quantile_0.5,45.0,,,,,
j10,9,1,proactive_quantile_0.5,60.0,False,inf,0.07366013526916504,inf,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 4, 8, 2, 7, 8, 7, 7, 12, 3, 2, 0]",quantile_0.5,45.0,,,,,
j10,9,1,proactive_quantile_0.5,60.0,False,inf,0.07366013526916504,inf,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 3, 7, 2, 9, 5, 3, 9, 11, 5, 2, 0]",quantile_0.5,42.0,,,,,
j10,9,1,proactive_quantile_0.75,60.0,False,inf,0.05694890022277832,inf,"[0, 2, 11, 0, 2, 12, 20, 28, 36, 30, 26, 46]","[0, 5, 10, 1, 7, 8, 3, 5, 7, 7, 5, 0]",quantile_0.75,40.0,,,,,
j10,9,1,proactive_quantile_0.75,60.0,False,inf,0.05694890022277832,inf,"[0, 2, 11, 0, 2, 12, 20, 28, 36, 30, 26, 46]","[0, 6, 12, 2, 8, 9, 5, 9, 9, 7, 4, 0]",quantile_0.75,45.0,,,,,
j10,9,1,proactive_quantile_0.75,60.0,False,inf,0.05694890022277832,inf,"[0, 2, 11, 0, 2, 12, 20, 28, 36, 30, 26, 46]","[0, 6, 11, 1, 8, 9, 4, 6, 12, 3, 4, 0]",quantile_0.75,42.0,,,,,
j10,9,1,proactive_quantile_0.75,60.0,False,inf,0.05694890022277832,inf,"[0, 2, 11, 0, 2, 12, 20, 28, 36, 30, 26, 46]","[0, 3, 7, 2, 11, 6, 4, 5, 10, 4, 2, 0]",quantile_0.75,40.0,,,,,
j10,9,1,proactive_quantile_0.75,60.0,True,48.0,0.05694890022277832,0.00014472007751464844,"[0, 2, 11, 0, 2, 12, 20, 28, 36, 30, 26, 46]","[0, 2, 11, 2, 8, 6, 3, 8, 12, 4, 3, 0]",quantile_0.75,41.0,,,,,
j10,9,1,proactive_quantile_0.75,60.0,False,inf,0.05694890022277832,inf,"[0, 2, 11, 0, 2, 12, 20, 28, 36, 30, 26, 46]","[0, 5, 10, 1, 7, 8, 7, 7, 10, 3, 3, 0]",quantile_0.75,42.0,,,,,
j10,9,1,proactive_quantile_0.75,60.0,False,inf,0.05694890022277832,inf,"[0, 2, 11, 0, 2, 12, 20, 28, 36, 30, 26, 46]","[0, 5, 7, 1, 6, 9, 4, 7, 8, 4, 2, 0]",quantile_0.75,40.0,,,,,
j10,9,1,proactive_quantile_0.75,60.0,False,inf,0.05694890022277832,inf,"[0, 2, 11, 0, 2, 12, 20, 28, 36, 30, 26, 46]","[0, 3, 9, 2, 11, 9, 6, 6, 9, 3, 2, 0]",quantile_0.75,45.0,,,,,
j10,9,1,proactive_quantile_0.75,60.0,False,inf,0.05694890022277832,inf,"[0, 2, 11, 0, 2, 12, 20, 28, 36, 30, 26, 46]","[0, 4, 8, 2, 7, 8, 7, 7, 12, 3, 2, 0]",quantile_0.75,45.0,,,,,
j10,9,1,proactive_quantile_0.75,60.0,False,inf,0.05694890022277832,inf,"[0, 2, 11, 0, 2, 12, 20, 28, 36, 30, 26, 46]","[0, 3, 7, 2, 9, 5, 3, 9, 11, 5, 2, 0]",quantile_0.75,42.0,,,,,
j10,9,1,proactive_quantile_0.9,60.0,True,51.0,0.046527862548828125,0.00017786026000976562,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 5, 10, 1, 7, 8, 3, 5, 7, 7, 5, 0]",quantile_0.9,40.0,,,,,
j10,9,1,proactive_quantile_0.9,60.0,True,51.0,0.046527862548828125,0.0001862049102783203,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 6, 12, 2, 8, 9, 5, 9, 9, 7, 4, 0]",quantile_0.9,45.0,,,,,
j10,9,1,proactive_quantile_0.9,60.0,True,53.0,0.046527862548828125,0.0001800060272216797,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 6, 11, 1, 8, 9, 4, 6, 12, 3, 4, 0]",quantile_0.9,42.0,,,,,
j10,9,1,proactive_quantile_0.9,60.0,True,51.0,0.046527862548828125,0.00015211105346679688,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 3, 7, 2, 11, 6, 4, 5, 10, 4, 2, 0]",quantile_0.9,40.0,,,,,
j10,9,1,proactive_quantile_0.9,60.0,True,53.0,0.046527862548828125,0.0001480579376220703,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 2, 11, 2, 8, 6, 3, 8, 12, 4, 3, 0]",quantile_0.9,41.0,,,,,
j10,9,1,proactive_quantile_0.9,60.0,True,51.0,0.046527862548828125,0.00015306472778320312,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 5, 10, 1, 7, 8, 7, 7, 10, 3, 3, 0]",quantile_0.9,42.0,,,,,
j10,9,1,proactive_quantile_0.9,60.0,True,51.0,0.046527862548828125,0.0001468658447265625,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 5, 7, 1, 6, 9, 4, 7, 8, 4, 2, 0]",quantile_0.9,40.0,,,,,
j10,9,1,proactive_quantile_0.9,60.0,True,51.0,0.046527862548828125,0.00020694732666015625,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 3, 9, 2, 11, 9, 6, 6, 9, 3, 2, 0]",quantile_0.9,45.0,,,,,
j10,9,1,proactive_quantile_0.9,60.0,True,53.0,0.046527862548828125,0.00014090538024902344,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 4, 8, 2, 7, 8, 7, 7, 12, 3, 2, 0]",quantile_0.9,45.0,,,,,
j10,9,1,proactive_quantile_0.9,60.0,True,52.0,0.046527862548828125,0.00013685226440429688,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 3, 7, 2, 9, 5, 3, 9, 11, 5, 2, 0]",quantile_0.9,42.0,,,,,
j10,9,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 5, 10, 1, 7, 8, 3, 5, 7, 7, 5, 0]",quantile_0.5,40.0,2.0,60.0,1.0,"[0, 2, 11, 0, 2, 12, 20, 28, 36, 30, 26, 46]","[0, 5, 10, 1, 7, 8, 3, 5, 11, 6, 5, 0]"
j10,9,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 6, 12, 2, 8, 9, 5, 9, 9, 7, 4, 0]",quantile_0.5,45.0,2.0,60.0,1.0,"[0, 2, 11, 0, 2, 12, 20, 28, 36, 30, 26, 46]","[0, 6, 12, 2, 8, 9, 6, 8, 11, 6, 4, 0]"
j10,9,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 6, 11, 1, 8, 9, 4, 6, 12, 3, 4, 0]",quantile_0.5,42.0,2.0,60.0,1.0,"[0, 2, 11, 0, 2, 12, 20, 28, 36, 30, 26, 46]","[0, 6, 11, 1, 8, 9, 4, 8, 11, 6, 4, 0]"
j10,9,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 3, 7, 2, 11, 6, 4, 5, 10, 4, 2, 0]",quantile_0.5,40.0,2.0,60.0,1.0,"[0, 2, 11, 0, 2, 12, 20, 28, 36, 30, 26, 46]","[0, 3, 7, 2, 11, 8, 6, 8, 11, 6, 4, 0]"
j10,9,1,reactive_quantile_0.5,,True,48.0,0.03878903388977051,0.21319007873535156,"[0, 2, 11, 0, 2, 12, 20, 28, 36, 30, 26, 46]","[0, 2, 11, 2, 8, 6, 3, 8, 12, 4, 3, 0]",quantile_0.5,41.0,2.0,60.0,1.0,"[0, 2, 11, 0, 2, 12, 20, 28, 36, 30, 26, 46]","[0, 2, 11, 2, 8, 6, 3, 8, 11, 4, 3, 0]"
j10,9,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 5, 10, 1, 7, 8, 7, 7, 10, 3, 3, 0]",quantile_0.5,42.0,2.0,60.0,1.0,"[0, 2, 11, 0, 2, 12, 20, 28, 36, 30, 26, 46]","[0, 5, 10, 1, 7, 8, 7, 8, 11, 6, 4, 0]"
j10,9,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 5, 7, 1, 6, 9, 4, 7, 8, 4, 2, 0]",quantile_0.5,40.0,2.0,60.0,1.0,"[0, 2, 11, 0, 2, 12, 20, 28, 36, 30, 26, 46]","[0, 5, 7, 1, 6, 9, 6, 8, 11, 6, 4, 0]"
j10,9,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 3, 9, 2, 11, 9, 6, 6, 9, 3, 2, 0]",quantile_0.5,45.0,2.0,60.0,1.0,"[0, 2, 11, 0, 2, 12, 20, 28, 36, 30, 26, 46]","[0, 3, 11, 2, 11, 8, 6, 8, 11, 6, 4, 0]"
j10,9,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 4, 8, 2, 7, 8, 7, 7, 12, 3, 2, 0]",quantile_0.5,45.0,2.0,60.0,1.0,"[0, 2, 11, 0, 2, 12, 20, 28, 36, 30, 26, 46]","[0, 4, 8, 2, 7, 8, 7, 8, 11, 6, 4, 0]"
j10,9,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 3, 7, 2, 9, 5, 3, 9, 11, 5, 2, 0]",quantile_0.5,42.0,2.0,60.0,1.0,"[0, 2, 11, 0, 2, 12, 20, 28, 36, 30, 26, 46]","[0, 3, 7, 2, 9, 5, 3, 9, 11, 5, 2, 0]"
j10,9,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 5, 10, 1, 7, 8, 3, 5, 7, 7, 5, 0]",quantile_0.75,40.0,2.0,60.0,1.0,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 5, 10, 1, 7, 8, 5, 7, 9, 5, 3, 0]"
j10,9,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 6, 12, 2, 8, 9, 5, 9, 9, 7, 4, 0]",quantile_0.75,45.0,2.0,60.0,1.0,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 4, 9, 2, 8, 7, 5, 7, 9, 5, 3, 0]"
j10,9,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 6, 11, 1, 8, 9, 4, 6, 12, 3, 4, 0]",quantile_0.75,42.0,2.0,60.0,1.0,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 6, 9, 1, 8, 7, 5, 7, 9, 5, 3, 0]"
j10,9,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 3, 7, 2, 11, 6, 4, 5, 10, 4, 2, 0]",quantile_0.75,40.0,2.0,60.0,1.0,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 4, 9, 2, 8, 7, 5, 7, 9, 5, 3, 0]"
j10,9,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 2, 11, 2, 8, 6, 3, 8, 12, 4, 3, 0]",quantile_0.75,41.0,2.0,60.0,1.0,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 4, 9, 2, 8, 7, 5, 7, 9, 5, 3, 0]"
j10,9,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 5, 10, 1, 7, 8, 7, 7, 10, 3, 3, 0]",quantile_0.75,42.0,2.0,60.0,1.0,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 5, 10, 1, 7, 8, 5, 7, 9, 5, 3, 0]"
