,instance_folder,instance_id,noise_factor,sample,sample_durations,time_limit,solve_time,solver_status,obj_gap,obj_value
289,ubo50,29,0.5,9,"[0, 1, 1, 7, 1, 7, 4, 8, 5, 1, 7, 9, 7, 2, 8, 9, 7, 1, 4, 9, 5, 2, 10, 5, 8, 3, 6, 7, 6, 9, 6, 1, 4, 7, 3, 9, 3, 7, 1, 5, 7, 7, 8, 8, 10, 2, 3, 1, 4, 9, 1, 0]",600,0.009,Optimal,0.0,263.0
290,ubo50,30,0.5,0,"[0, 8, 3, 1, 3, 8, 4, 2, 5, 8, 5, 3, 2, 4, 5, 2, 1, 7, 6, 3, 8, 2, 7, 9, 9, 8, 1, 1, 3, 10, 1, 1, 6, 2, 1, 1, 5, 6, 3, 6, 6, 1, 5, 4, 6, 6, 10, 4, 2, 4, 8, 0]",600,0.075,Optimal,0.0,289.0
291,ubo50,30,0.5,1,"[0, 8, 5, 1, 4, 8, 3, 2, 5, 9, 4, 3, 2, 4, 7, 2, 1, 6, 5, 3, 10, 2, 6, 9, 8, 8, 1, 1, 3, 9, 1, 1, 6, 2, 1, 1, 6, 4, 3, 7, 6, 1, 6, 4, 4, 6, 9, 4, 2, 3, 9, 0]",600,0.058,Optimal,0.0,288.0
292,ubo50,30,0.5,2,"[0, 8, 3, 1, 3, 8, 5, 2, 6, 8, 5, 4, 2, 5, 5, 2, 1, 5, 7, 3, 9, 2, 5, 10, 9, 10, 1, 1, 3, 8, 1, 1, 7, 2, 1, 1, 5, 5, 4, 6, 5, 1, 5, 4, 6, 6, 9, 3, 2, 3, 7, 0]",600,0.064,Optimal,0.0,288.0
293,ubo50,30,0.5,3,"[0, 8, 4, 1, 3, 7, 3, 2, 7, 8, 5, 3, 2, 4, 5, 2, 1, 5, 7, 3, 9, 2, 7, 8, 8, 9, 1, 1, 3, 10, 1, 1, 6, 2, 1, 1, 4, 4, 3, 7, 7, 1, 4, 4, 4, 8, 9, 3, 2, 3, 7, 0]",600,0.115,Optimal,0.0,288.0
294,ubo50,30,0.5,4,"[0, 9, 5, 1, 3, 7, 4, 2, 7, 10, 6, 5, 2, 3, 7, 2, 1, 6, 6, 3, 8, 2, 7, 8, 9, 9, 1, 1, 4, 9, 1, 1, 8, 2, 1, 1, 5, 5, 3, 8, 5, 1, 5, 3, 5, 7, 8, 4, 2, 4, 8, 0]",600,0.054,Optimal,0.0,289.0
295,ubo50,30,0.5,5,"[0, 8, 5, 1, 4, 7, 3, 2, 7, 9, 4, 3, 2, 4, 7, 2, 1, 6, 6, 3, 9, 2, 5, 9, 7, 9, 1, 1, 4, 9, 1, 1, 7, 2, 1, 1, 4, 6, 4, 6, 5, 1, 6, 4, 4, 8, 10, 3, 2, 3, 8, 0]",600,0.127,Optimal,0.0,288.0
296,ubo50,30,0.5,6,"[0, 8, 4, 1, 4, 9, 3, 2, 5, 10, 4, 4, 2, 3, 7, 2, 1, 5, 7, 3, 8, 2, 6, 8, 7, 8, 1, 1, 4, 10, 1, 1, 7, 2, 1, 1, 4, 4, 4, 6, 6, 1, 6, 3, 4, 8, 10, 4, 2, 4, 9, 0]",600,0.166,Optimal,0.0,288.0
297,ubo50,30,0.5,7,"[0, 9, 4, 1, 4, 9, 3, 2, 7, 8, 4, 3, 2, 3, 6, 2, 1, 7, 7, 4, 9, 2, 6, 8, 9, 10, 1, 1, 5, 8, 1, 1, 8, 2, 1, 1, 6, 5, 3, 6, 5, 1, 4, 3, 5, 7, 8, 3, 2, 3, 8, 0]",600,0.05,Optimal,0.0,288.0
298,ubo50,30,0.5,8,"[0, 9, 4, 1, 3, 8, 5, 2, 5, 8, 6, 5, 2, 3, 6, 2, 1, 7, 5, 3, 8, 2, 6, 8, 7, 10, 1, 1, 3, 10, 1, 1, 7, 2, 1, 1, 6, 4, 4, 6, 5, 1, 4, 3, 6, 6, 10, 4, 2, 4, 8, 0]",600,0.016,Optimal,0.0,288.0
299,ubo50,30,0.5,9,"[0, 8, 3, 1, 4, 9, 4, 2, 7, 10, 5, 3, 2, 4, 7, 2, 1, 7, 5, 3, 8, 2, 7, 8, 8, 8, 1, 1, 5, 10, 1, 1, 6, 2, 1, 1, 5, 5, 3, 7, 7, 1, 4, 4, 5, 6, 9, 4, 2, 4, 8, 0]",600,0.056,Optimal,0.0,289.0
300,ubo50,31,0.5,0,"[0, 8, 8, 1, 6, 7, 1, 8, 1, 4, 1, 5, 4, 6, 6, 2, 7, 5, 1, 5, 8, 4, 9, 9, 3, 1, 3, 3, 1, 5, 3, 1, 7, 2, 5, 7, 4, 8, 5, 2, 7, 1, 8, 10, 4, 5, 7, 1, 8, 2, 8, 0]",600,0.161,Optimal,0.0,275.0
301,ubo50,31,0.5,1,"[0, 8, 9, 1, 6, 6, 1, 8, 1, 4, 1, 5, 4, 8, 6, 2, 7, 5, 1, 6, 7, 5, 8, 8, 3, 1, 4, 3, 1, 5, 3, 1, 6, 2, 4, 6, 6, 7, 4, 2, 6, 1, 10, 10, 4, 4, 8, 1, 8, 2, 8, 0]",600,0.562,Optimal,0.0,288.0
302,ubo50,31,0.5,2,"[0, 8, 8, 1, 7, 7, 1, 9, 1, 4, 1, 5, 3, 8, 6, 2, 7, 5, 1, 6, 8, 4, 7, 9, 4, 1, 4, 3, 1, 3, 4, 1, 7, 2, 5, 5, 5, 9, 6, 2, 5, 1, 9, 9, 3, 4, 6, 1, 9, 2, 6, 0]",600,0.218,Optimal,0.0,274.0
303,ubo50,31,0.5,3,"[0, 8, 8, 1, 7, 6, 1, 7, 1, 6, 1, 5, 4, 8, 5, 2, 8, 4, 1, 4, 8, 4, 7, 8, 3, 1, 4, 5, 1, 3, 4, 1, 6, 2, 5, 6, 6, 7, 4, 2, 7, 1, 10, 10, 3, 5, 8, 1, 9, 2, 8, 0]",600,0.28,Optimal,0.0,271.0
304,ubo50,31,0.5,4,"[0, 9, 8, 1, 8, 7, 1, 8, 1, 6, 1, 5, 3, 6, 7, 2, 8, 4, 1, 5, 8, 5, 8, 8, 3, 1, 3, 4, 1, 3, 4, 1, 7, 2, 3, 6, 5, 8, 6, 2, 6, 1, 8, 8, 4, 6, 7, 1, 7, 2, 6, 0]",600,0.194,Optimal,0.0,274.0
305,ubo50,31,0.5,5,"[0, 8, 10, 1, 7, 7, 1, 7, 1, 5, 1, 5, 4, 6, 6, 2, 8, 4, 1, 5, 6, 6, 8, 8, 3, 1, 3, 4, 1, 3, 5, 1, 8, 2, 5, 5, 5, 8, 5, 2, 6, 1, 10, 8, 4, 4, 8, 1, 7, 2, 7, 0]",600,0.109,Optimal,0.0,274.0
306,ubo50,31,0.5,6,"[0, 7, 10, 1, 6, 8, 1, 9, 1, 4, 1, 6, 4, 6, 5, 2, 7, 4, 1, 6, 7, 4, 7, 8, 4, 1, 3, 3, 1, 3, 5, 1, 8, 2, 5, 7, 5, 9, 4, 2, 7, 1, 8, 8, 3, 4, 7, 1, 9, 2, 8, 0]",600,0.311,Optimal,0.0,275.0
307,ubo50,31,0.5,7,"[0, 8, 9, 1, 6, 8, 1, 9, 1, 6, 1, 5, 3, 8, 6, 2, 7, 3, 1, 4, 6, 6, 8, 9, 3, 1, 3, 5, 1, 4, 5, 1, 7, 2, 5, 6, 6, 7, 4, 2, 7, 1, 10, 8, 4, 6, 6, 1, 9, 2, 6, 0]",600,0.226,Optimal,0.0,276.0
308,ubo50,31,0.5,8,"[0, 8, 8, 1, 6, 8, 1, 7, 1, 6, 1, 6, 3, 6, 5, 2, 7, 3, 1, 6, 8, 4, 9, 9, 4, 1, 4, 4, 1, 3, 4, 1, 8, 2, 4, 7, 6, 8, 4, 2, 6, 1, 10, 10, 3, 4, 6, 1, 9, 2, 6, 0]",600,0.252,Optimal,0.0,272.0
309,ubo50,31,0.5,9,"[0, 8, 8, 1, 8, 8, 1, 7, 1, 5, 1, 6, 3, 7, 7, 2, 7, 4, 1, 5, 6, 5, 8, 10, 4, 1, 3, 3, 1, 5, 3, 1, 8, 2, 3, 7, 6, 7, 6, 2, 5, 1, 10, 8, 4, 6, 7, 1, 7, 2, 8, 0]",600,0.175,Optimal,0.0,277.0
310,ubo50,32,0.5,0,"[0, 1, 1, 9, 4, 2, 3, 3, 8, 4, 1, 1, 1, 2, 2, 1, 5, 2, 6, 7, 2, 6, 8, 4, 1, 4, 8, 6, 5, 4, 8, 4, 8, 6, 4, 3, 1, 9, 8, 4, 9, 2, 9, 8, 4, 1, 1, 5, 4, 1, 9, 0]",600,0.003,Infeasible,,
311,ubo50,32,0.5,1,"[0, 1, 1, 8, 3, 2, 4, 4, 8, 4, 1, 1, 1, 2, 2, 1, 5, 2, 8, 8, 2, 6, 8, 3, 1, 5, 6, 5, 4, 6, 7, 3, 8, 8, 4, 4, 1, 8, 8, 3, 8, 2, 7, 10, 3, 1, 1, 4, 4, 1, 8, 0]",600,0.257,Optimal,0.0,179.0
312,ubo50,32,0.5,2,"[0, 1, 1, 10, 4, 2, 3, 3, 8, 4, 1, 1, 1, 2, 2, 1, 6, 2, 8, 8, 2, 5, 10, 4, 1, 6, 7, 5, 4, 5, 8, 3, 6, 8, 3, 4, 1, 7, 10, 3, 9, 2, 7, 8, 4, 1, 1, 5, 4, 1, 8, 0]",600,0.004,Infeasible,,
313,ubo50,32,0.5,3,"[0, 1, 1, 8, 3, 2, 4, 4, 9, 3, 1, 1, 1, 2, 2, 1, 5, 2, 8, 9, 2, 5, 9, 4, 1, 4, 6, 5, 5, 4, 7, 3, 7, 6, 3, 5, 1, 7, 9, 3, 7, 2, 8, 9, 3, 1, 1, 6, 3, 1, 7, 0]",600,0.433,Optimal,0.0,177.0
314,ubo50,32,0.5,4,"[0, 1, 1, 8, 3, 2, 4, 5, 7, 4, 1, 1, 1, 2, 2, 1, 4, 2, 8, 8, 2, 7, 8, 3, 1, 6, 8, 7, 3, 5, 8, 5, 8, 8, 4, 3, 1, 9, 9, 4, 9, 2, 7, 10, 3, 1, 1, 6, 4, 1, 8, 0]",600,0.003,Infeasible,,
315,ubo50,32,0.5,5,"[0, 1, 1, 9, 3, 2, 4, 4, 7, 3, 1, 1, 1, 2, 2, 1, 4, 2, 7, 7, 2, 6, 9, 3, 1, 5, 7, 6, 5, 5, 6, 3, 8, 7, 3, 3, 1, 8, 10, 4, 8, 2, 8, 8, 4, 1, 1, 4, 4, 1, 7, 0]",600,0.347,Optimal,0.0,177.0
316,ubo50,32,0.5,6,"[0, 1, 1, 9, 4, 2, 4, 4, 8, 3, 1, 1, 1, 2, 2, 1, 6, 2, 7, 7, 2, 5, 10, 4, 1, 4, 8, 7, 5, 4, 7, 4, 7, 7, 3, 3, 1, 7, 10, 3, 8, 2, 7, 10, 4, 1, 1, 4, 5, 1, 9, 0]",600,0.802,Optimal,0.0,182.0
317,ubo50,32,0.5,7,"[0, 1, 1, 8, 4, 2, 3, 3, 7, 4, 1, 1, 1, 2, 2, 1, 6, 2, 7, 7, 2, 5, 8, 4, 1, 6, 6, 5, 5, 6, 8, 5, 7, 8, 3, 5, 1, 7, 8, 3, 7, 2, 8, 10, 3, 1, 1, 5, 4, 1, 7, 0]",600,0.491,Optimal,0.0,182.0
318,ubo50,32,0.5,8,"[0, 1, 1, 10, 3, 2, 5, 3, 9, 3, 1, 1, 1, 2, 2, 1, 5, 2, 6, 7, 2, 5, 8, 5, 1, 5, 7, 5, 5, 6, 7, 5, 7, 8, 4, 5, 1, 7, 8, 3, 9, 2, 7, 9, 3, 1, 1, 4, 5, 1, 7, 0]",600,0.003,Infeasible,,
319,ubo50,32,0.5,9,"[0, 1, 1, 9, 3, 2, 3, 5, 7, 4, 1, 1, 1, 2, 2, 1, 6, 2, 7, 9, 2, 5, 8, 3, 1, 4, 8, 7, 3, 6, 7, 4, 7, 6, 4, 5, 1, 8, 10, 3, 8, 2, 7, 9, 3, 1, 1, 6, 3, 1, 7, 0]",600,0.926,Optimal,0.0,182.0
320,ubo50,33,0.5,0,"[0, 1, 8, 5, 3, 6, 6, 7, 5, 4, 3, 1, 8, 2, 7, 6, 4, 10, 2, 8, 1, 9, 1, 4, 1, 1, 8, 7, 6, 3, 6, 2, 6, 7, 9, 1, 2, 4, 1, 4, 5, 2, 10, 7, 10, 5, 6, 4, 9, 10, 4, 0]",600,3.135,Optimal,0.0,219.0
321,ubo50,33,0.5,1,"[0, 1, 8, 5, 3, 6, 5, 7, 6, 5, 4, 1, 7, 2, 9, 6, 4, 9, 2, 9, 1, 7, 1, 3, 1, 1, 7, 7, 8, 3, 6, 2, 6, 6, 9, 1, 2, 4, 1, 3, 5, 2, 10, 9, 9, 4, 7, 4, 10, 9, 3, 0]",600,2.512,Optimal,0.0,222.0
322,ubo50,33,0.5,2,"[0, 1, 8, 6, 5, 5, 5, 9, 7, 4, 3, 1, 9, 2, 9, 6, 3, 8, 2, 9, 1, 8, 1, 4, 1, 1, 6, 7, 7, 4, 8, 2, 5, 6, 9, 1, 2, 6, 1, 3, 5, 2, 9, 7, 8, 4, 7, 3, 9, 8, 4, 0]",600,1.909,Optimal,0.0,219.0
323,ubo50,33,0.5,3,"[0, 1, 7, 5, 5, 5, 6, 9, 5, 4, 4, 1, 7, 2, 9, 4, 3, 8, 2, 8, 1, 8, 1, 5, 1, 1, 6, 8, 6, 3, 7, 2, 7, 5, 7, 1, 2, 6, 1, 5, 6, 2, 8, 8, 10, 6, 7, 5, 8, 10, 4, 0]",600,1.696,Optimal,0.0,217.0
324,ubo50,33,0.5,4,"[0, 1, 8, 7, 3, 7, 5, 9, 6, 4, 4, 1, 9, 2, 8, 5, 3, 10, 2, 8, 1, 8, 1, 3, 1, 1, 7, 8, 6, 4, 7, 2, 6, 7, 8, 1, 2, 4, 1, 3, 6, 2, 9, 7, 8, 5, 7, 4, 9, 8, 4, 0]",600,0.003,Infeasible,,
325,ubo50,33,0.5,5,"[0, 1, 7, 6, 3, 6, 6, 8, 6, 3, 5, 1, 8, 2, 7, 4, 3, 9, 2, 8, 1, 9, 1, 5, 1, 1, 8, 7, 7, 4, 7, 2, 6, 6, 9, 1, 2, 4, 1, 3, 6, 2, 8, 8, 8, 6, 5, 5, 10, 8, 4, 0]",600,2.104,Optimal,0.0,228.0
326,ubo50,33,0.5,6,"[0, 1, 7, 5, 3, 6, 7, 8, 5, 3, 3, 1, 8, 2, 9, 4, 3, 10, 2, 10, 1, 9, 1, 5, 1, 1, 7, 9, 6, 4, 8, 2, 5, 5, 7, 1, 2, 4, 1, 4, 6, 2, 10, 8, 9, 4, 7, 5, 10, 8, 5, 0]",600,2.309,Optimal,0.0,218.0
327,ubo50,33,0.5,7,"[0, 1, 9, 6, 3, 5, 5, 7, 7, 4, 4, 1, 7, 2, 9, 6, 4, 10, 2, 9, 1, 9, 1, 4, 1, 1, 8, 7, 6, 3, 8, 2, 5, 6, 9, 1, 2, 4, 1, 5, 4, 2, 9, 7, 8, 6, 5, 5, 9, 10, 3, 0]",600,1.836,Optimal,0.0,225.0
328,ubo50,33,0.5,8,"[0, 1, 7, 5, 3, 7, 7, 7, 7, 4, 4, 1, 8, 2, 7, 5, 3, 9, 2, 10, 1, 9, 1, 4, 1, 1, 6, 8, 8, 4, 8, 2, 5, 5, 7, 1, 2, 6, 1, 3, 5, 2, 8, 9, 10, 4, 6, 4, 10, 9, 5, 0]",600,0.003,Infeasible,,
329,ubo50,33,0.5,9,"[0, 1, 7, 6, 4, 5, 6, 8, 7, 5, 3, 1, 9, 2, 7, 6, 4, 8, 2, 10, 1, 9, 1, 3, 1, 1, 8, 7, 8, 4, 6, 2, 6, 7, 8, 1, 2, 4, 1, 5, 6, 2, 10, 7, 9, 6, 6, 4, 9, 9, 3, 0]",600,2.382,Optimal,0.0,221.0
330,ubo50,34,0.5,0,"[0, 1, 5, 1, 8, 1, 1, 8, 4, 9, 9, 6, 7, 7, 2, 3, 1, 1, 9, 5, 1, 1, 3, 7, 1, 10, 7, 5, 1, 6, 8, 6, 2, 2, 5, 9, 3, 4, 3, 10, 1, 1, 8, 1, 9, 9, 7, 1, 4, 1, 10, 0]",600,7.386,Optimal,0.0,194.0
331,ubo50,34,0.5,1,"[0, 1, 5, 1, 9, 1, 1, 9, 4, 9, 10, 7, 8, 6, 2, 3, 1, 1, 9, 5, 1, 1, 3, 7, 1, 10, 8, 3, 1, 7, 8, 7, 2, 2, 6, 8, 3, 3, 4, 8, 1, 1, 10, 1, 8, 8, 6, 1, 5, 1, 10, 0]",600,8.396,Optimal,0.0,197.0
332,ubo50,34,0.5,2,"[0, 1, 4, 1, 8, 1, 1, 9, 4, 10, 10, 7, 7, 8, 2, 4, 1, 1, 10, 6, 1, 1, 3, 7, 1, 9, 9, 3, 1, 5, 8, 8, 2, 2, 6, 7, 5, 5, 3, 8, 1, 1, 8, 1, 9, 9, 6, 1, 4, 1, 8, 0]",600,10.551,Optimal,0.0,201.0
333,ubo50,34,0.5,3,"[0, 1, 5, 1, 9, 1, 1, 10, 3, 9, 10, 8, 7, 7, 2, 4, 1, 1, 9, 5, 1, 1, 4, 6, 1, 8, 9, 3, 1, 6, 6, 7, 2, 2, 5, 7, 5, 3, 4, 10, 1, 1, 8, 1, 9, 9, 5, 1, 6, 1, 8, 0]",600,10.286,Optimal,0.0,197.0
334,ubo50,34,0.5,4,"[0, 1, 4, 1, 8, 1, 1, 8, 4, 10, 8, 7, 7, 8, 2, 4, 1, 1, 9, 7, 1, 1, 3, 6, 1, 10, 9, 5, 1, 5, 7, 8, 2, 2, 7, 9, 5, 3, 3, 9, 1, 1, 9, 1, 10, 8, 7, 1, 4, 1, 10, 0]",600,8.589,Optimal,0.0,199.0
335,ubo50,34,0.5,5,"[0, 1, 5, 1, 9, 1, 1, 9, 3, 9, 9, 6, 9, 6, 2, 4, 1, 1, 9, 5, 1, 1, 4, 7, 1, 8, 8, 4, 1, 6, 8, 7, 2, 2, 5, 7, 5, 4, 3, 8, 1, 1, 9, 1, 10, 9, 6, 1, 4, 1, 9, 0]",600,9.638,Optimal,0.0,197.0
336,ubo50,34,0.5,6,"[0, 1, 4, 1, 9, 1, 1, 8, 4, 9, 9, 7, 7, 8, 2, 4, 1, 1, 8, 5, 1, 1, 3, 7, 1, 8, 9, 5, 1, 7, 6, 7, 2, 2, 6, 8, 4, 5, 3, 8, 1, 1, 10, 1, 8, 9, 5, 1, 6, 1, 8, 0]",600,11.683,Optimal,0.0,196.0
337,ubo50,34,0.5,7,"[0, 1, 6, 1, 10, 1, 1, 8, 4, 8, 8, 6, 8, 8, 2, 4, 1, 1, 9, 5, 1, 1, 3, 6, 1, 9, 9, 3, 1, 5, 8, 8, 2, 2, 7, 9, 4, 5, 3, 10, 1, 1, 8, 1, 8, 8, 5, 1, 5, 1, 10, 0]",600,7.665,Optimal,0.0,193.0
338,ubo50,34,0.5,8,"[0, 1, 6, 1, 9, 1, 1, 9, 4, 8, 10, 8, 9, 6, 2, 3, 1, 1, 10, 6, 1, 1, 3, 6, 1, 8, 7, 5, 1, 6, 7, 6, 2, 2, 7, 9, 4, 5, 4, 10, 1, 1, 9, 1, 10, 8, 5, 1, 6, 1, 10, 0]",600,8.545,Optimal,0.0,199.0
339,ubo50,34,0.5,9,"[0, 1, 4, 1, 9, 1, 1, 10, 3, 10, 8, 7, 7, 6, 2, 4, 1, 1, 10, 5, 1, 1, 4, 8, 1, 9, 9, 3, 1, 5, 6, 6, 2, 2, 7, 9, 3, 5, 4, 9, 1, 1, 9, 1, 8, 9, 7, 1, 5, 1, 10, 0]",600,10.198,Optimal,0.0,198.0
340,ubo50,35,0.5,0,"[0, 6, 1, 6, 3, 9, 7, 6, 3, 9, 1, 2, 4, 1, 1, 6, 8, 9, 2, 1, 2, 5, 2, 1, 7, 4, 1, 8, 6, 1, 8, 8, 6, 9, 6, 1, 4, 7, 7, 1, 1, 3, 2, 4, 9, 1, 1, 1, 5, 7, 6, 0]",600,0.003,Infeasible,,
341,ubo50,35,0.5,1,"[0, 7, 1, 7, 4, 9, 7, 8, 4, 9, 1, 2, 4, 1, 1, 5, 9, 7, 2, 1, 2, 4, 2, 1, 6, 6, 1, 7, 5, 1, 8, 10, 7, 8, 7, 1, 4, 5, 5, 1, 1, 4, 2, 4, 8, 1, 1, 1, 6, 5, 6, 0]",600,0.003,Infeasible,,
342,ubo50,35,0.5,2,"[0, 6, 1, 7, 5, 8, 6, 7, 5, 10, 1, 2, 5, 1, 1, 5, 10, 8, 2, 1, 2, 6, 2, 1, 6, 4, 1, 7, 6, 1, 8, 8, 6, 9, 8, 1, 4, 6, 5, 1, 1, 3, 2, 3, 10, 1, 1, 1, 4, 5, 7, 0]",600,0.003,Infeasible,,
343,ubo50,35,0.5,3,"[0, 6, 1, 7, 3, 8, 7, 7, 5, 8, 1, 2, 5, 1, 1, 7, 10, 7, 2, 1, 2, 5, 2, 1, 6, 4, 1, 6, 5, 1, 8, 8, 7, 7, 7, 1, 3, 5, 7, 1, 1, 3, 2, 4, 10, 1, 1, 1, 4, 6, 7, 0]",600,0.003,Infeasible,,
344,ubo50,35,0.5,4,"[0, 5, 1, 8, 3, 8, 6, 6, 4, 10, 1, 2, 4, 1, 1, 6, 8, 9, 2, 1, 2, 5, 2, 1, 7, 4, 1, 6, 7, 1, 8, 10, 6, 8, 8, 1, 3, 7, 7, 1, 1, 4, 2, 4, 8, 1, 1, 1, 6, 6, 7, 0]",600,0.003,Infeasible,,
345,ubo50,35,0.5,5,"[0, 7, 1, 6, 5, 8, 8, 7, 4, 9, 1, 2, 6, 1, 1, 6, 9, 7, 2, 1, 2, 6, 2, 1, 5, 5, 1, 6, 6, 1, 7, 8, 7, 8, 7, 1, 3, 6, 5, 1, 1, 3, 2, 4, 10, 1, 1, 1, 5, 5, 6, 0]",600,0.003,Infeasible,,
346,ubo50,35,0.5,6,"[0, 6, 1, 8, 4, 9, 6, 7, 3, 9, 1, 2, 4, 1, 1, 6, 9, 8, 2, 1, 2, 5, 2, 1, 5, 6, 1, 7, 5, 1, 6, 10, 7, 7, 8, 1, 3, 7, 5, 1, 1, 4, 2, 4, 9, 1, 1, 1, 5, 6, 8, 0]",600,0.003,Infeasible,,
347,ubo50,35,0.5,7,"[0, 5, 1, 6, 5, 8, 7, 6, 5, 8, 1, 2, 6, 1, 1, 7, 8, 8, 2, 1, 2, 4, 2, 1, 5, 4, 1, 7, 7, 1, 7, 8, 6, 7, 7, 1, 3, 5, 5, 1, 1, 4, 2, 3, 10, 1, 1, 1, 6, 7, 7, 0]",600,0.003,Infeasible,,
348,ubo50,35,0.5,8,"[0, 7, 1, 6, 5, 8, 6, 6, 3, 9, 1, 2, 6, 1, 1, 7, 9, 8, 2, 1, 2, 4, 2, 1, 7, 6, 1, 8, 5, 1, 8, 10, 7, 7, 6, 1, 3, 5, 7, 1, 1, 4, 2, 4, 9, 1, 1, 1, 4, 7, 8, 0]",600,0.003,Infeasible,,
349,ubo50,35,0.5,9,"[0, 6, 1, 8, 4, 10, 7, 8, 3, 8, 1, 2, 6, 1, 1, 7, 8, 8, 2, 1, 2, 6, 2, 1, 5, 6, 1, 6, 6, 1, 6, 8, 8, 7, 8, 1, 4, 6, 7, 1, 1, 3, 2, 4, 8, 1, 1, 1, 4, 5, 8, 0]",600,0.003,Infeasible,,
350,ubo50,36,0.5,0,"[0, 8, 3, 3, 9, 4, 4, 2, 3, 7, 7, 1, 2, 1, 2, 1, 8, 1, 7, 3, 9, 6, 10, 3, 2, 5, 1, 1, 8, 8, 3, 5, 8, 8, 8, 1, 10, 1, 9, 7, 2, 2, 1, 1, 2, 2, 2, 1, 7, 6, 9, 0]",600,14.371,Optimal,0.0,163.0
351,ubo50,36,0.5,1,"[0, 7, 5, 4, 9, 4, 4, 2, 4, 9, 7, 1, 2, 1, 2, 1, 9, 1, 6, 3, 8, 5, 8, 4, 2, 5, 1, 1, 8, 6, 5, 7, 7, 9, 8, 1, 8, 1, 7, 8, 2, 2, 1, 1, 2, 2, 2, 1, 6, 7, 7, 0]",600,34.876,Optimal,0.0,169.0
352,ubo50,36,0.5,2,"[0, 7, 4, 4, 9, 3, 4, 2, 3, 7, 7, 1, 2, 1, 2, 1, 10, 1, 8, 4, 7, 7, 9, 5, 2, 4, 1, 1, 7, 7, 4, 7, 6, 8, 9, 1, 10, 1, 8, 7, 2, 2, 1, 1, 2, 2, 2, 1, 8, 7, 9, 0]",600,11.75,Optimal,0.0,173.0
353,ubo50,36,0.5,3,"[0, 7, 3, 4, 9, 4, 4, 2, 3, 7, 7, 1, 2, 1, 2, 1, 9, 1, 8, 3, 8, 7, 10, 3, 2, 4, 1, 1, 8, 6, 3, 5, 8, 8, 8, 1, 8, 1, 8, 7, 2, 2, 1, 1, 2, 2, 2, 1, 6, 7, 7, 0]",600,7.158,Optimal,0.0,161.0
354,ubo50,36,0.5,4,"[0, 8, 5, 4, 8, 4, 4, 2, 4, 7, 8, 1, 2, 1, 2, 1, 8, 1, 6, 3, 7, 6, 10, 3, 2, 4, 1, 1, 7, 8, 4, 7, 6, 8, 9, 1, 10, 1, 9, 7, 2, 2, 1, 1, 2, 2, 2, 1, 7, 7, 9, 0]",600,27.257,Optimal,0.0,167.0
355,ubo50,36,0.5,5,"[0, 9, 5, 4, 8, 3, 4, 2, 4, 8, 8, 1, 2, 1, 2, 1, 8, 1, 8, 3, 9, 6, 9, 4, 2, 5, 1, 1, 8, 7, 3, 7, 6, 9, 7, 1, 9, 1, 8, 7, 2, 2, 1, 1, 2, 2, 2, 1, 7, 6, 8, 0]",600,34.529,Optimal,0.0,170.0
356,ubo50,36,0.5,6,"[0, 9, 4, 3, 8, 4, 3, 2, 4, 7, 6, 1, 2, 1, 2, 1, 9, 1, 8, 4, 8, 6, 8, 4, 2, 3, 1, 1, 8, 6, 4, 6, 7, 9, 7, 1, 10, 1, 8, 7, 2, 2, 1, 1, 2, 2, 2, 1, 6, 7, 8, 0]",600,26.659,Optimal,0.0,163.0
357,ubo50,36,0.5,7,"[0, 7, 5, 3, 10, 3, 4, 2, 4, 8, 7, 1, 2, 1, 2, 1, 10, 1, 6, 4, 7, 7, 8, 4, 2, 3, 1, 1, 9, 6, 5, 7, 6, 9, 7, 1, 8, 1, 7, 8, 2, 2, 1, 1, 2, 2, 2, 1, 8, 6, 7, 0]",600,9.875,Optimal,0.0,167.0
358,ubo50,36,0.5,8,"[0, 7, 3, 4, 10, 3, 3, 2, 5, 9, 8, 1, 2, 1, 2, 1, 10, 1, 7, 4, 9, 5, 10, 3, 2, 3, 1, 1, 7, 6, 4, 7, 8, 9, 8, 1, 8, 1, 9, 9, 2, 2, 1, 1, 2, 2, 2, 1, 8, 5, 9, 0]",600,23.656,Optimal,0.0,173.0
359,ubo50,36,0.5,9,"[0, 9, 4, 3, 8, 3, 3, 2, 5, 8, 7, 1, 2, 1, 2, 1, 8, 1, 8, 3, 8, 7, 9, 5, 2, 4, 1, 1, 9, 6, 3, 7, 8, 8, 8, 1, 10, 1, 7, 9, 2, 2, 1, 1, 2, 2, 2, 1, 6, 6, 7, 0]",600,15.562,Optimal,0.0,167.0
360,ubo50,37,0.5,0,"[0, 1, 6, 1, 5, 1, 2, 7, 1, 7, 1, 4, 4, 8, 8, 7, 7, 1, 5, 9, 1, 1, 8, 5, 4, 1, 1, 8, 1, 5, 1, 1, 9, 3, 7, 8, 1, 5, 8, 1, 10, 1, 5, 1, 2, 3, 8, 9, 1, 2, 1, 0]",600,0.213,Optimal,0.0,204.0
361,ubo50,37,0.5,1,"[0, 1, 7, 1, 5, 1, 2, 9, 1, 7, 1, 4, 5, 9, 9, 8, 7, 1, 5, 7, 1, 1, 8, 3, 4, 1, 1, 7, 1, 6, 1, 1, 8, 3, 9, 8, 1, 6, 8, 1, 9, 1, 3, 1, 2, 3, 8, 8, 1, 2, 1, 0]",600,0.305,Optimal,0.0,205.0
