instance_folder,instance_id,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,obj_pi,time_limit_rescheduling,time_limit_initial,solver_calls,estimated_start_times,estimated_durations
j10,13,1,proactive_quantile_0.9,60.0,True,44.0,0.03131723403930664,0.001001119613647461,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 1, 4, 11, 5, 1, 8, 7, 6, 12, 1, 0]",quantile_0.9,36.0,,,,,
j10,13,1,proactive_quantile_0.9,60.0,True,44.0,0.03131723403930664,0.0,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 3, 5, 7, 5, 1, 10, 6, 7, 9, 1, 0]",quantile_0.9,37.0,,,,,
j10,13,1,proactive_quantile_0.9,60.0,True,44.0,0.03131723403930664,0.0,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 1, 6, 10, 2, 1, 11, 9, 7, 8, 1, 0]",quantile_0.9,37.0,,,,,
j10,13,1,proactive_quantile_0.9,60.0,True,44.0,0.03131723403930664,0.0,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 1, 8, 7, 4, 1, 8, 7, 6, 12, 1, 0]",quantile_0.9,36.0,,,,,
j10,13,1,proactive_quantile_0.9,60.0,True,46.0,0.03131723403930664,0.0,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 2, 7, 12, 6, 1, 9, 11, 7, 9, 1, 0]",quantile_0.9,41.0,,,,,
j10,13,1,proactive_robust,60.0,True,46.0,0.032004356384277344,0.0,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 2, 7, 10, 2, 1, 7, 9, 11, 6, 1, 0]",robust,35.0,,,,,
j10,13,1,proactive_robust,60.0,True,46.0,0.032004356384277344,0.0,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 1, 5, 10, 6, 1, 12, 7, 8, 10, 1, 0]",robust,38.0,,,,,
j10,13,1,proactive_robust,60.0,True,46.0,0.032004356384277344,0.001001596450805664,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 3, 6, 10, 5, 1, 10, 8, 10, 11, 1, 0]",robust,40.0,,,,,
j10,13,1,proactive_robust,60.0,True,46.0,0.032004356384277344,0.0009992122650146484,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 3, 6, 10, 3, 1, 7, 6, 12, 11, 1, 0]",robust,38.0,,,,,
j10,13,1,proactive_robust,60.0,True,46.0,0.032004356384277344,0.0,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 2, 5, 11, 3, 1, 7, 6, 10, 7, 1, 0]",robust,35.0,,,,,
j10,13,1,proactive_robust,60.0,True,46.0,0.032004356384277344,0.0,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 1, 4, 11, 5, 1, 8, 7, 6, 12, 1, 0]",robust,36.0,,,,,
j10,13,1,proactive_robust,60.0,True,46.0,0.032004356384277344,0.0,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 3, 5, 7, 5, 1, 10, 6, 7, 9, 1, 0]",robust,37.0,,,,,
j10,13,1,proactive_robust,60.0,True,46.0,0.032004356384277344,0.0,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 1, 6, 10, 2, 1, 11, 9, 7, 8, 1, 0]",robust,37.0,,,,,
j10,13,1,proactive_robust,60.0,True,46.0,0.032004356384277344,0.0,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 1, 8, 7, 4, 1, 8, 7, 6, 12, 1, 0]",robust,36.0,,,,,
j10,13,1,proactive_robust,60.0,True,48.0,0.032004356384277344,0.0,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 2, 7, 12, 6, 1, 9, 11, 7, 9, 1, 0]",robust,41.0,,,,,
j10,13,1,reactive_quantile_0.5,,True,42.0,0.03399658203125,0.1862020492553711,"[0, 0, 3, 11, 0, 8, 13, 33, 24, 22, 10, 42]","[0, 2, 7, 10, 2, 1, 7, 9, 11, 6, 1, 0]",quantile_0.5,35.0,2.0,60.0,1.0,"[0, 0, 3, 11, 0, 8, 13, 33, 24, 22, 10, 42]","[0, 2, 7, 10, 2, 1, 7, 9, 11, 6, 1, 0]"
j10,13,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 1, 5, 10, 6, 1, 12, 7, 8, 10, 1, 0]",quantile_0.5,38.0,2.0,60.0,1.0,"[0, 0, 3, 11, 0, 8, 13, 33, 24, 22, 10, 42]","[0, 1, 5, 10, 6, 1, 12, 10, 11, 11, 1, 0]"
j10,13,1,reactive_quantile_0.5,,True,42.0,0.12454843521118164,0.15004658699035645,"[0, 0, 3, 11, 0, 8, 13, 33, 24, 22, 10, 42]","[0, 3, 6, 10, 5, 1, 10, 8, 10, 11, 1, 0]",quantile_0.5,40.0,2.0,60.0,1.0,"[0, 0, 3, 11, 0, 8, 13, 33, 24, 22, 10, 42]","[0, 3, 6, 10, 5, 1, 10, 8, 10, 11, 1, 0]"
j10,13,1,reactive_quantile_0.5,,True,42.0,0.0316007137298584,0.18059396743774414,"[0, 0, 3, 11, 0, 8, 13, 33, 24, 22, 10, 42]","[0, 3, 6, 10, 3, 1, 7, 6, 12, 11, 1, 0]",quantile_0.5,38.0,2.0,60.0,1.0,"[0, 0, 3, 11, 0, 8, 13, 33, 24, 22, 10, 42]","[0, 3, 6, 10, 3, 1, 7, 6, 12, 11, 1, 0]"
j10,13,1,reactive_quantile_0.5,,True,42.0,0.0326235294342041,0.2751615047454834,"[0, 0, 3, 11, 0, 8, 13, 33, 24, 22, 10, 42]","[0, 2, 5, 11, 3, 1, 7, 6, 10, 7, 1, 0]",quantile_0.5,35.0,2.0,60.0,1.0,"[0, 0, 3, 11, 0, 8, 13, 33, 24, 22, 10, 42]","[0, 2, 5, 11, 3, 1, 7, 6, 10, 7, 1, 0]"
j10,13,1,reactive_quantile_0.5,,True,42.0,0.03290605545043945,0.18494582176208496,"[0, 0, 3, 11, 0, 8, 13, 33, 24, 22, 10, 42]","[0, 1, 4, 11, 5, 1, 8, 7, 6, 12, 1, 0]",quantile_0.5,36.0,2.0,60.0,1.0,"[0, 0, 3, 11, 0, 8, 13, 33, 24, 22, 10, 42]","[0, 1, 4, 11, 5, 1, 8, 7, 6, 12, 1, 0]"
j10,13,1,reactive_quantile_0.5,,True,42.0,0.12238836288452148,0.2086033821105957,"[0, 0, 3, 11, 0, 8, 13, 33, 24, 22, 10, 42]","[0, 3, 5, 7, 5, 1, 10, 6, 7, 9, 1, 0]",quantile_0.5,37.0,2.0,60.0,1.0,"[0, 0, 3, 11, 0, 8, 13, 33, 24, 22, 10, 42]","[0, 3, 5, 7, 5, 1, 10, 6, 7, 9, 1, 0]"
j10,13,1,reactive_quantile_0.5,,True,42.0,0.0324864387512207,0.21577715873718262,"[0, 0, 3, 11, 0, 8, 13, 33, 24, 22, 10, 42]","[0, 1, 6, 10, 2, 1, 11, 9, 7, 8, 1, 0]",quantile_0.5,37.0,2.0,60.0,1.0,"[0, 0, 3, 11, 0, 8, 13, 33, 24, 22, 10, 42]","[0, 1, 6, 10, 2, 1, 11, 9, 7, 8, 1, 0]"
j10,13,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 1, 8, 7, 4, 1, 8, 7, 6, 12, 1, 0]",quantile_0.5,36.0,2.0,60.0,1.0,"[0, 0, 3, 11, 0, 8, 13, 33, 24, 22, 10, 42]","[0, 1, 8, 11, 4, 1, 11, 10, 11, 11, 1, 0]"
j10,13,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 2, 7, 12, 6, 1, 9, 11, 7, 9, 1, 0]",quantile_0.5,41.0,2.0,60.0,1.0,"[0, 0, 3, 11, 0, 8, 13, 33, 24, 22, 10, 42]","[0, 2, 7, 12, 6, 1, 9, 10, 11, 11, 1, 0]"
j10,13,1,reactive_quantile_0.75,,True,38.0,0.033672332763671875,0.22060036659240723,"[0, 0, 2, 10, 0, 7, 13, 29, 23, 20, 9, 38]","[0, 2, 7, 10, 2, 1, 7, 9, 11, 6, 1, 0]",quantile_0.75,35.0,2.0,60.0,1.0,"[0, 0, 2, 10, 0, 7, 13, 29, 23, 20, 9, 38]","[0, 2, 7, 10, 2, 1, 7, 9, 11, 6, 1, 0]"
j10,13,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 1, 5, 10, 6, 1, 12, 7, 8, 10, 1, 0]",quantile_0.75,38.0,2.0,60.0,1.0,"[0, 0, 2, 10, 0, 7, 13, 29, 23, 20, 9, 38]","[0, 1, 5, 10, 6, 1, 12, 8, 9, 9, 1, 0]"
j10,13,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 3, 6, 10, 5, 1, 10, 8, 10, 11, 1, 0]",quantile_0.75,40.0,2.0,60.0,1.0,"[0, 0, 2, 10, 0, 7, 13, 29, 23, 20, 9, 38]","[0, 3, 6, 9, 4, 1, 9, 8, 9, 9, 1, 0]"
j10,13,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 3, 6, 10, 3, 1, 7, 6, 12, 11, 1, 0]",quantile_0.75,38.0,2.0,60.0,1.0,"[0, 0, 2, 10, 0, 7, 13, 29, 23, 20, 9, 38]","[0, 3, 6, 9, 4, 1, 9, 8, 9, 9, 1, 0]"
j10,13,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 2, 5, 11, 3, 1, 7, 6, 10, 7, 1, 0]",quantile_0.75,35.0,2.0,60.0,1.0,"[0, 0, 2, 10, 0, 7, 13, 29, 23, 20, 9, 38]","[0, 2, 5, 11, 3, 1, 7, 8, 9, 9, 1, 0]"
j10,13,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 1, 4, 11, 5, 1, 8, 7, 6, 12, 1, 0]",quantile_0.75,36.0,2.0,60.0,1.0,"[0, 0, 2, 10, 0, 7, 13, 29, 23, 20, 9, 38]","[0, 1, 4, 11, 5, 1, 9, 8, 9, 9, 1, 0]"
j10,13,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 3, 5, 7, 5, 1, 10, 6, 7, 9, 1, 0]",quantile_0.75,37.0,2.0,60.0,1.0,"[0, 0, 2, 10, 0, 7, 13, 29, 23, 20, 9, 38]","[0, 3, 6, 9, 4, 1, 9, 8, 9, 9, 1, 0]"
j10,13,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 1, 6, 10, 2, 1, 11, 9, 7, 8, 1, 0]",quantile_0.75,37.0,2.0,60.0,1.0,"[0, 0, 2, 10, 0, 7, 13, 29, 23, 20, 9, 38]","[0, 1, 6, 10, 2, 1, 11, 8, 9, 9, 1, 0]"
j10,13,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 1, 8, 7, 4, 1, 8, 7, 6, 12, 1, 0]",quantile_0.75,36.0,2.0,60.0,1.0,"[0, 0, 2, 10, 0, 7, 13, 29, 23, 20, 9, 38]","[0, 1, 8, 7, 4, 1, 9, 8, 9, 9, 1, 0]"
j10,13,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 2, 7, 12, 6, 1, 9, 11, 7, 9, 1, 0]",quantile_0.75,41.0,2.0,60.0,1.0,"[0, 0, 2, 10, 0, 7, 13, 29, 23, 20, 9, 38]","[0, 2, 7, 12, 6, 1, 9, 8, 9, 9, 1, 0]"
j10,13,1,reactive_quantile_0.9,,True,44.0,0.032010793685913086,0.24797987937927246,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 2, 7, 10, 2, 1, 7, 9, 11, 6, 1, 0]",quantile_0.9,35.0,2.0,60.0,1.0,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 2, 7, 10, 2, 1, 7, 9, 11, 6, 1, 0]"
j10,13,1,reactive_quantile_0.9,,True,44.0,0.031002044677734375,0.17598986625671387,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 1, 5, 10, 6, 1, 12, 7, 8, 10, 1, 0]",quantile_0.9,38.0,2.0,60.0,1.0,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 1, 5, 10, 6, 1, 12, 7, 8, 10, 1, 0]"
j10,13,1,reactive_quantile_0.9,,True,44.0,0.031010150909423828,0.20914888381958008,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 3, 6, 10, 5, 1, 10, 8, 10, 11, 1, 0]",quantile_0.9,40.0,2.0,60.0,1.0,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 3, 6, 10, 5, 1, 10, 8, 10, 11, 1, 0]"
j10,13,1,reactive_quantile_0.9,,True,43.0,0.03232741355895996,0.17774558067321777,"[0, 0, 0, 10, 3, 5, 16, 34, 28, 23, 9, 43]","[0, 3, 6, 10, 3, 1, 7, 6, 12, 11, 1, 0]",quantile_0.9,38.0,2.0,60.0,1.0,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 3, 6, 10, 3, 1, 7, 6, 12, 11, 1, 0]"
j10,13,1,reactive_quantile_0.9,,True,44.0,0.03101205825805664,0.24390268325805664,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 2, 5, 11, 3, 1, 7, 6, 10, 7, 1, 0]",quantile_0.9,35.0,2.0,60.0,1.0,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 2, 5, 11, 3, 1, 7, 6, 10, 7, 1, 0]"
j10,13,1,reactive_quantile_0.9,,True,44.0,0.0314788818359375,0.20271039009094238,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 1, 4, 11, 5, 1, 8, 7, 6, 12, 1, 0]",quantile_0.9,36.0,2.0,60.0,1.0,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 1, 4, 11, 5, 1, 8, 7, 6, 12, 1, 0]"
j10,13,1,reactive_quantile_0.9,,True,44.0,0.03735160827636719,0.21176791191101074,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 3, 5, 7, 5, 1, 10, 6, 7, 9, 1, 0]",quantile_0.9,37.0,2.0,60.0,1.0,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 3, 5, 7, 5, 1, 10, 6, 7, 9, 1, 0]"
j10,13,1,reactive_quantile_0.9,,True,44.0,0.031464576721191406,0.3199934959411621,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 1, 6, 10, 2, 1, 11, 9, 7, 8, 1, 0]",quantile_0.9,37.0,2.0,60.0,1.0,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 1, 6, 10, 2, 1, 11, 9, 7, 8, 1, 0]"
j10,13,1,reactive_quantile_0.9,,True,44.0,0.033995866775512695,0.19599556922912598,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 1, 8, 7, 4, 1, 8, 7, 6, 12, 1, 0]",quantile_0.9,36.0,2.0,60.0,1.0,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 1, 8, 7, 4, 1, 8, 7, 6, 12, 1, 0]"
j10,13,1,reactive_quantile_0.9,,True,43.0,0.03144645690917969,0.1470201015472412,"[0, 0, 0, 10, 3, 5, 16, 32, 28, 23, 9, 41]","[0, 2, 7, 12, 6, 1, 9, 11, 7, 9, 1, 0]",quantile_0.9,41.0,2.0,60.0,1.0,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 2, 7, 12, 6, 1, 9, 11, 7, 9, 1, 0]"
j10,13,1,reactive_robust,,True,41.0,0.030524730682373047,0.301985502243042,"[0, 0, 0, 11, 4, 5, 17, 24, 30, 24, 9, 40]","[0, 2, 7, 10, 2, 1, 7, 9, 11, 6, 1, 0]",robust,35.0,2.0,60.0,1.0,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 2, 7, 10, 2, 1, 7, 9, 11, 6, 1, 0]"
j10,13,1,reactive_robust,,True,46.0,0.0352931022644043,0.2992515563964844,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 1, 5, 10, 6, 1, 12, 7, 8, 10, 1, 0]",robust,38.0,2.0,60.0,1.0,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 1, 5, 10, 6, 1, 12, 7, 8, 10, 1, 0]"
j10,13,1,reactive_robust,,True,46.0,0.035119056701660156,0.35491371154785156,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 3, 6, 10, 5, 1, 10, 8, 10, 11, 1, 0]",robust,40.0,2.0,60.0,1.0,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 3, 6, 10, 5, 1, 10, 8, 10, 11, 1, 0]"
j10,13,1,reactive_robust,,True,42.0,0.037015676498413086,0.25670957565307617,"[0, 0, 0, 11, 4, 5, 17, 24, 30, 24, 9, 40]","[0, 3, 6, 10, 3, 1, 7, 6, 12, 11, 1, 0]",robust,38.0,2.0,60.0,1.0,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 3, 6, 10, 3, 1, 7, 6, 13, 11, 1, 0]"
j10,13,1,reactive_robust,,True,46.0,0.0323481559753418,0.2938823699951172,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 2, 5, 11, 3, 1, 7, 6, 10, 7, 1, 0]",robust,35.0,2.0,60.0,1.0,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 2, 5, 11, 3, 1, 7, 6, 10, 7, 1, 0]"
j10,13,1,reactive_robust,,True,46.0,0.03204679489135742,0.29565000534057617,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 1, 4, 11, 5, 1, 8, 7, 6, 12, 1, 0]",robust,36.0,2.0,60.0,1.0,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 1, 4, 11, 5, 1, 8, 7, 6, 12, 1, 0]"
j10,13,1,reactive_robust,,True,46.0,0.03117823600769043,0.2843494415283203,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 3, 5, 7, 5, 1, 10, 6, 7, 9, 1, 0]",robust,37.0,2.0,60.0,1.0,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 3, 5, 7, 5, 1, 10, 6, 7, 9, 1, 0]"
j10,13,1,reactive_robust,,True,46.0,0.031485557556152344,0.2849881649017334,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 1, 6, 10, 2, 1, 11, 9, 7, 8, 1, 0]",robust,37.0,2.0,60.0,1.0,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 1, 6, 10, 2, 1, 11, 9, 7, 8, 1, 0]"
j10,13,1,reactive_robust,,True,46.0,0.03201413154602051,0.2988905906677246,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 1, 8, 7, 4, 1, 8, 7, 6, 12, 1, 0]",robust,36.0,2.0,60.0,1.0,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 1, 8, 7, 4, 1, 8, 7, 6, 12, 1, 0]"
j10,13,1,reactive_robust,,True,44.0,0.03149676322937012,0.2599678039550781,"[0, 0, 0, 11, 4, 5, 17, 33, 30, 24, 9, 42]","[0, 2, 7, 12, 6, 1, 9, 11, 7, 9, 1, 0]",robust,41.0,2.0,60.0,1.0,"[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]","[0, 2, 7, 12, 6, 1, 9, 12, 7, 9, 1, 0]"
j10,14,1,proactive_quantile_0.5,60.0,False,inf,0.02944183349609375,inf,"[0, 6, 0, 0, 4, 3, 8, 8, 22, 8, 15, 31]","[0, 2, 9, 6, 1, 3, 6, 5, 11, 6, 2, 0]",quantile_0.5,33.0,,,,,
j10,14,1,proactive_quantile_0.5,60.0,False,inf,0.02944183349609375,inf,"[0, 6, 0, 0, 4, 3, 8, 8, 22, 8, 15, 31]","[0, 2, 10, 6, 1, 4, 7, 6, 11, 8, 2, 0]",quantile_0.5,33.0,,,,,
j10,14,1,proactive_quantile_0.5,60.0,False,inf,0.02944183349609375,inf,"[0, 6, 0, 0, 4, 3, 8, 8, 22, 8, 15, 31]","[0, 1, 8, 6, 1, 5, 9, 3, 7, 6, 4, 0]",quantile_0.5,31.0,,,,,
j10,14,1,proactive_quantile_0.5,60.0,True,32.0,0.02944183349609375,0.0,"[0, 6, 0, 0, 4, 3, 8, 8, 22, 8, 15, 31]","[0, 2, 7, 3, 1, 4, 6, 2, 10, 7, 2, 0]",quantile_0.5,32.0,,,,,
j10,14,1,proactive_quantile_0.5,60.0,False,inf,0.02944183349609375,inf,"[0, 6, 0, 0, 4, 3, 8, 8, 22, 8, 15, 31]","[0, 1, 11, 5, 1, 5, 6, 2, 9, 11, 3, 0]",quantile_0.5,31.0,,,,,
j10,14,1,proactive_quantile_0.5,60.0,False,inf,0.02944183349609375,inf,"[0, 6, 0, 0, 4, 3, 8, 8, 22, 8, 15, 31]","[0, 2, 9, 6, 1, 3, 6, 5, 10, 8, 2, 0]",quantile_0.5,32.0,,,,,
j10,14,1,proactive_quantile_0.5,60.0,False,inf,0.02944183349609375,inf,"[0, 6, 0, 0, 4, 3, 8, 8, 22, 8, 15, 31]","[0, 1, 11, 5, 1, 4, 7, 2, 10, 7, 5, 0]",quantile_0.5,32.0,,,,,
j10,14,1,proactive_quantile_0.5,60.0,False,inf,0.02944183349609375,inf,"[0, 6, 0, 0, 4, 3, 8, 8, 22, 8, 15, 31]","[0, 2, 7, 5, 1, 3, 5, 4, 8, 7, 5, 0]",quantile_0.5,31.0,,,,,
j10,14,1,proactive_quantile_0.5,60.0,True,33.0,0.02944183349609375,0.0,"[0, 6, 0, 0, 4, 3, 8, 8, 22, 8, 15, 31]","[0, 1, 8, 2, 1, 3, 6, 3, 11, 9, 2, 0]",quantile_0.5,33.0,,,,,
j10,14,1,proactive_quantile_0.75,60.0,False,inf,inf,inf,,"[0, 2, 9, 6, 1, 3, 6, 5, 11, 6, 2, 0]",quantile_0.75,33.0,,,,,
j10,14,1,proactive_quantile_0.75,60.0,False,inf,inf,inf,,"[0, 2, 10, 6, 1, 4, 7, 6, 11, 8, 2, 0]",quantile_0.75,33.0,,,,,
j10,14,1,proactive_quantile_0.75,60.0,False,inf,inf,inf,,"[0, 1, 8, 6, 1, 5, 9, 3, 7, 6, 4, 0]",quantile_0.75,31.0,,,,,
j10,14,1,proactive_quantile_0.75,60.0,False,inf,inf,inf,,"[0, 2, 7, 3, 1, 4, 6, 2, 10, 7, 2, 0]",quantile_0.75,32.0,,,,,
j10,14,1,proactive_quantile_0.75,60.0,False,inf,inf,inf,,"[0, 1, 11, 5, 1, 5, 6, 2, 9, 11, 3, 0]",quantile_0.75,31.0,,,,,
j10,14,1,proactive_quantile_0.75,60.0,False,inf,inf,inf,,"[0, 2, 9, 6, 1, 3, 6, 5, 10, 8, 2, 0]",quantile_0.75,32.0,,,,,
j10,14,1,proactive_quantile_0.75,60.0,False,inf,inf,inf,,"[0, 1, 11, 5, 1, 4, 7, 2, 10, 7, 5, 0]",quantile_0.75,32.0,,,,,
j10,14,1,proactive_quantile_0.75,60.0,False,inf,inf,inf,,"[0, 2, 7, 5, 1, 3, 5, 4, 8, 7, 5, 0]",quantile_0.75,31.0,,,,,
j10,14,1,proactive_quantile_0.75,60.0,False,inf,inf,inf,,"[0, 1, 8, 2, 1, 3, 6, 3, 11, 9, 2, 0]",quantile_0.75,33.0,,,,,
j10,14,1,proactive_quantile_0.9,60.0,False,inf,inf,inf,,"[0, 2, 9, 6, 1, 3, 6, 5, 11, 6, 2, 0]",quantile_0.9,33.0,,,,,
j10,14,1,proactive_quantile_0.9,60.0,False,inf,inf,inf,,"[0, 2, 10, 6, 1, 4, 7, 6, 11, 8, 2, 0]",quantile_0.9,33.0,,,,,
j10,14,1,proactive_quantile_0.9,60.0,False,inf,inf,inf,,"[0, 1, 8, 6, 1, 5, 9, 3, 7, 6, 4, 0]",quantile_0.9,31.0,,,,,
j10,14,1,proactive_quantile_0.9,60.0,False,inf,inf,inf,,"[0, 2, 7, 3, 1, 4, 6, 2, 10, 7, 2, 0]",quantile_0.9,32.0,,,,,
j10,14,1,proactive_quantile_0.9,60.0,False,inf,inf,inf,,"[0, 1, 11, 5, 1, 5, 6, 2, 9, 11, 3, 0]",quantile_0.9,31.0,,,,,
j10,14,1,proactive_quantile_0.9,60.0,False,inf,inf,inf,,"[0, 2, 9, 6, 1, 3, 6, 5, 10, 8, 2, 0]",quantile_0.9,32.0,,,,,
j10,14,1,proactive_quantile_0.9,60.0,False,inf,inf,inf,,"[0, 1, 11, 5, 1, 4, 7, 2, 10, 7, 5, 0]",quantile_0.9,32.0,,,,,
j10,14,1,proactive_quantile_0.9,60.0,False,inf,inf,inf,,"[0, 2, 7, 5, 1, 3, 5, 4, 8, 7, 5, 0]",quantile_0.9,31.0,,,,,
j10,14,1,proactive_quantile_0.9,60.0,False,inf,inf,inf,,"[0, 1, 8, 2, 1, 3, 6, 3, 11, 9, 2, 0]",quantile_0.9,33.0,,,,,
j10,14,1,proactive_robust,60.0,False,inf,inf,inf,,"[0, 2, 9, 6, 1, 3, 6, 5, 11, 6, 2, 0]",robust,33.0,,,,,
j10,14,1,proactive_robust,60.0,False,inf,inf,inf,,"[0, 2, 10, 6, 1, 4, 7, 6, 11, 8, 2, 0]",robust,33.0,,,,,
j10,14,1,proactive_robust,60.0,False,inf,inf,inf,,"[0, 1, 8, 6, 1, 5, 9, 3, 7, 6, 4, 0]",robust,31.0,,,,,
j10,14,1,proactive_robust,60.0,False,inf,inf,inf,,"[0, 2, 7, 3, 1, 4, 6, 2, 10, 7, 2, 0]",robust,32.0,,,,,
j10,14,1,proactive_robust,60.0,False,inf,inf,inf,,"[0, 1, 11, 5, 1, 5, 6, 2, 9, 11, 3, 0]",robust,31.0,,,,,
j10,14,1,proactive_robust,60.0,False,inf,inf,inf,,"[0, 2, 9, 6, 1, 3, 6, 5, 10, 8, 2, 0]",robust,32.0,,,,,
j10,14,1,proactive_robust,60.0,False,inf,inf,inf,,"[0, 1, 11, 5, 1, 4, 7, 2, 10, 7, 5, 0]",robust,32.0,,,,,
j10,14,1,proactive_robust,60.0,False,inf,inf,inf,,"[0, 2, 7, 5, 1, 3, 5, 4, 8, 7, 5, 0]",robust,31.0,,,,,
j10,14,1,proactive_robust,60.0,False,inf,inf,inf,,"[0, 1, 8, 2, 1, 3, 6, 3, 11, 9, 2, 0]",robust,33.0,,,,,
j10,14,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 2, 9, 6, 1, 3, 6, 5, 11, 6, 2, 0]",quantile_0.5,33.0,2.0,60.0,1.0,,"[0, 3, 10, 5, 1, 6, 8, 5, 10, 10, 4, 0]"
j10,14,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 2, 10, 6, 1, 4, 7, 6, 11, 8, 2, 0]",quantile_0.5,33.0,2.0,60.0,1.0,,"[0, 3, 10, 5, 1, 6, 8, 5, 10, 10, 4, 0]"
