,instance_folder,instance_id,noise_factor,sample,sample_durations,time_limit,solve_time,solver_status,obj_gap,obj_value
438,j30,44,2,8,"[0, 7, 1, 4, 1, 2, 2, 8, 3, 3, 11, 3, 9, 3, 2, 7, 3, 5, 5, 7, 2, 8, 6, 2, 1, 1, 3, 2, 13, 6, 3, 0]",60,0.073,Optimal,0.0,111.0
439,j30,44,2,9,"[0, 12, 7, 1, 1, 1, 5, 2, 9, 1, 7, 1, 4, 1, 4, 13, 14, 5, 8, 7, 6, 4, 11, 1, 1, 1, 3, 2, 10, 5, 3, 0]",60,0.057,Optimal,0.0,113.0
440,j30,45,2,0,"[0, 2, 9, 6, 1, 1, 4, 5, 5, 7, 3, 7, 7, 8, 1, 5, 12, 1, 3, 5, 2, 2, 8, 2, 7, 10, 12, 2, 9, 2, 2, 0]",60,0.298,Optimal,0.0,56.0
441,j30,45,2,1,"[0, 1, 2, 9, 9, 2, 6, 3, 2, 9, 8, 6, 7, 8, 2, 4, 6, 1, 2, 4, 1, 3, 5, 2, 6, 4, 12, 1, 3, 1, 10, 0]",60,0.329,Optimal,0.0,53.0
442,j30,45,2,2,"[0, 3, 8, 8, 11, 2, 11, 2, 4, 8, 8, 7, 4, 8, 2, 4, 8, 1, 1, 3, 3, 8, 8, 11, 4, 11, 3, 1, 10, 2, 2, 0]",60,0.12,Optimal,0.0,58.0
443,j30,45,2,3,"[0, 2, 4, 1, 9, 2, 9, 5, 3, 6, 8, 11, 4, 14, 1, 5, 9, 2, 5, 2, 1, 5, 3, 2, 6, 11, 10, 1, 4, 2, 10, 0]",60,0.113,Optimal,0.0,55.0
444,j30,45,2,4,"[0, 1, 11, 5, 1, 1, 4, 5, 2, 9, 3, 6, 2, 5, 1, 8, 4, 3, 1, 2, 3, 7, 7, 4, 1, 7, 8, 2, 13, 1, 7, 0]",60,0.068,Optimal,0.0,50.0
445,j30,45,2,5,"[0, 1, 7, 6, 2, 3, 4, 5, 3, 1, 8, 11, 2, 8, 2, 1, 11, 2, 2, 7, 2, 5, 5, 8, 6, 9, 14, 2, 11, 2, 10, 0]",60,0.579,Optimal,0.0,63.0
446,j30,45,2,6,"[0, 3, 8, 6, 6, 1, 8, 1, 1, 2, 2, 11, 7, 10, 1, 4, 6, 3, 1, 6, 2, 6, 2, 4, 5, 4, 3, 1, 3, 2, 8, 0]",60,0.014,Optimal,0.0,50.0
447,j30,45,2,7,"[0, 3, 11, 9, 4, 1, 11, 5, 3, 1, 4, 11, 2, 13, 1, 4, 5, 3, 4, 7, 2, 8, 4, 4, 5, 5, 3, 2, 6, 1, 4, 0]",60,0.082,Optimal,0.0,56.0
448,j30,45,2,8,"[0, 2, 7, 8, 6, 2, 10, 1, 3, 3, 9, 5, 7, 4, 1, 1, 6, 3, 2, 8, 2, 5, 7, 8, 2, 11, 9, 2, 9, 1, 1, 0]",60,0.022,Optimal,0.0,55.0
449,j30,45,2,9,"[0, 3, 10, 7, 1, 3, 10, 1, 4, 1, 4, 13, 4, 7, 2, 6, 5, 1, 1, 1, 3, 7, 8, 11, 6, 5, 12, 1, 8, 1, 6, 0]",60,0.415,Optimal,0.0,59.0
450,j30,46,2,0,"[0, 2, 4, 5, 1, 11, 7, 1, 1, 2, 5, 9, 15, 7, 2, 3, 5, 7, 6, 5, 5, 3, 5, 2, 4, 9, 1, 1, 7, 2, 12, 0]",60,0.298,Optimal,0.0,49.0
451,j30,46,2,1,"[0, 2, 6, 2, 2, 2, 3, 1, 1, 6, 4, 12, 12, 1, 7, 4, 7, 6, 2, 12, 4, 5, 9, 2, 14, 12, 1, 1, 4, 2, 5, 0]",60,0.154,Optimal,0.0,48.0
452,j30,46,2,2,"[0, 2, 1, 5, 2, 4, 9, 3, 2, 1, 7, 11, 6, 7, 6, 5, 4, 6, 2, 6, 7, 9, 1, 3, 13, 9, 2, 2, 8, 2, 10, 0]",60,0.188,Optimal,0.0,48.0
453,j30,46,2,3,"[0, 2, 5, 3, 7, 2, 10, 2, 2, 6, 4, 2, 11, 6, 6, 7, 5, 6, 7, 5, 6, 8, 9, 4, 14, 6, 1, 1, 8, 2, 7, 0]",60,0.092,Optimal,0.0,50.0
454,j30,46,2,4,"[0, 2, 1, 5, 3, 2, 12, 5, 2, 2, 1, 12, 15, 5, 1, 5, 2, 7, 5, 12, 9, 3, 4, 2, 5, 9, 1, 1, 7, 1, 12, 0]",60,0.219,Optimal,0.0,51.0
455,j30,46,2,5,"[0, 1, 7, 3, 1, 8, 7, 2, 3, 5, 7, 2, 9, 6, 6, 2, 3, 2, 6, 7, 11, 1, 8, 6, 11, 11, 2, 2, 1, 2, 6, 0]",60,0.11,Optimal,0.0,47.0
456,j30,46,2,6,"[0, 2, 2, 5, 5, 8, 10, 4, 1, 4, 2, 4, 10, 6, 6, 5, 6, 1, 6, 11, 2, 2, 9, 7, 10, 2, 1, 1, 4, 1, 5, 0]",60,0.103,Optimal,0.0212766,47.0
457,j30,46,2,7,"[0, 1, 7, 1, 6, 5, 7, 6, 2, 3, 5, 5, 3, 7, 1, 6, 5, 8, 3, 13, 9, 4, 1, 1, 7, 4, 2, 2, 1, 1, 6, 0]",60,0.065,Optimal,0.0,43.0
458,j30,46,2,8,"[0, 1, 2, 3, 5, 5, 5, 4, 3, 4, 7, 9, 6, 6, 7, 5, 4, 3, 5, 7, 1, 4, 4, 1, 6, 7, 1, 1, 8, 2, 4, 0]",60,0.012,Optimal,0.0,42.0
459,j30,46,2,9,"[0, 2, 1, 3, 3, 4, 10, 3, 7, 2, 5, 2, 15, 5, 7, 2, 8, 4, 2, 9, 7, 7, 7, 1, 3, 4, 1, 1, 7, 1, 9, 0]",60,0.199,Optimal,0.0,45.0
460,j30,47,2,0,"[0, 8, 1, 1, 2, 6, 1, 3, 2, 1, 2, 8, 2, 3, 1, 3, 7, 5, 5, 14, 1, 3, 3, 5, 2, 2, 8, 1, 1, 7, 6, 0]",60,0.047,Optimal,0.0,45.0
461,j30,47,2,1,"[0, 12, 2, 2, 2, 2, 1, 4, 1, 1, 2, 5, 2, 11, 2, 1, 9, 6, 7, 8, 2, 2, 4, 5, 1, 2, 5, 1, 2, 4, 2, 0]",60,0.01,Optimal,0.0,44.0
462,j30,47,2,2,"[0, 5, 1, 1, 2, 3, 3, 12, 1, 3, 2, 5, 2, 8, 2, 1, 7, 12, 4, 9, 1, 1, 3, 3, 2, 1, 1, 1, 2, 2, 6, 0]",60,0.033,Optimal,0.0,45.0
463,j30,47,2,3,"[0, 6, 1, 1, 5, 6, 3, 5, 1, 2, 2, 10, 2, 5, 1, 1, 9, 10, 6, 7, 2, 1, 3, 1, 3, 1, 2, 2, 2, 1, 3, 0]",60,0.021,Optimal,0.0,44.0
464,j30,47,2,4,"[0, 15, 1, 1, 5, 2, 3, 12, 1, 3, 2, 4, 1, 8, 1, 3, 8, 3, 2, 5, 3, 3, 3, 1, 2, 3, 5, 1, 1, 7, 6, 0]",60,0.047,Optimal,0.0,43.0
465,j30,47,2,5,"[0, 4, 3, 2, 5, 1, 2, 11, 2, 2, 1, 11, 2, 10, 2, 3, 6, 7, 4, 9, 2, 1, 9, 4, 2, 3, 8, 2, 2, 5, 6, 0]",60,0.131,Optimal,0.0212766,47.0
466,j30,47,2,6,"[0, 11, 2, 1, 4, 2, 2, 11, 3, 2, 1, 12, 2, 4, 1, 3, 2, 14, 4, 8, 2, 2, 3, 5, 4, 1, 7, 1, 2, 5, 3, 0]",60,0.062,Optimal,0.0,48.0
467,j30,47,2,7,"[0, 15, 3, 3, 1, 4, 1, 11, 1, 2, 3, 11, 1, 4, 1, 2, 12, 7, 5, 14, 3, 3, 7, 4, 5, 3, 5, 1, 1, 4, 4, 0]",60,0.123,Optimal,0.0,53.0
468,j30,47,2,8,"[0, 11, 2, 3, 2, 8, 1, 13, 3, 3, 1, 4, 1, 2, 1, 1, 6, 4, 8, 6, 2, 1, 7, 7, 2, 3, 7, 2, 3, 1, 1, 0]",60,0.011,Optimal,0.0,45.0
469,j30,47,2,9,"[0, 5, 3, 1, 2, 7, 1, 9, 1, 2, 1, 5, 2, 11, 2, 1, 9, 8, 7, 15, 1, 1, 1, 7, 5, 3, 6, 1, 2, 3, 6, 0]",60,0.04,Optimal,0.0,46.0
470,j30,48,2,0,"[0, 6, 14, 1, 1, 8, 6, 1, 1, 2, 5, 10, 15, 3, 12, 3, 7, 6, 3, 5, 3, 5, 2, 4, 8, 1, 7, 11, 10, 8, 2, 0]",60,0.008,Optimal,0.0,54.0
471,j30,48,2,1,"[0, 7, 12, 2, 1, 5, 2, 9, 1, 4, 8, 13, 12, 1, 10, 4, 9, 6, 2, 2, 4, 5, 1, 4, 4, 5, 3, 6, 1, 4, 2, 0]",60,0.009,Optimal,0.0,54.0
472,j30,48,2,2,"[0, 3, 3, 1, 2, 8, 3, 8, 3, 9, 7, 12, 6, 3, 10, 5, 14, 6, 2, 4, 7, 9, 1, 5, 3, 2, 8, 5, 11, 1, 1, 0]",60,0.009,Optimal,0.0,54.0
473,j30,48,2,3,"[0, 8, 10, 2, 2, 6, 4, 1, 1, 7, 5, 8, 9, 3, 15, 6, 14, 8, 1, 4, 5, 5, 5, 12, 1, 5, 3, 2, 11, 8, 1, 0]",60,0.009,Optimal,0.0,56.0
474,j30,48,2,4,"[0, 2, 10, 2, 1, 3, 5, 1, 5, 2, 7, 15, 12, 1, 5, 4, 4, 3, 5, 5, 8, 3, 3, 9, 1, 2, 3, 8, 7, 3, 2, 0]",60,0.009,Optimal,0.0,54.0
475,j30,48,2,5,"[0, 8, 3, 3, 2, 3, 5, 7, 1, 7, 6, 4, 5, 2, 8, 5, 13, 1, 1, 2, 6, 8, 1, 12, 4, 2, 2, 6, 5, 7, 2, 0]",60,0.01,Optimal,0.0,56.0
476,j30,48,2,6,"[0, 9, 14, 1, 4, 2, 3, 8, 6, 6, 5, 8, 11, 2, 11, 2, 4, 9, 1, 5, 4, 5, 3, 3, 6, 4, 4, 7, 2, 3, 1, 0]",60,0.009,Optimal,0.0,54.0
477,j30,48,2,7,"[0, 4, 3, 3, 1, 6, 8, 3, 5, 9, 6, 6, 3, 1, 7, 3, 12, 1, 5, 4, 9, 2, 3, 7, 5, 4, 7, 5, 4, 7, 2, 0]",60,0.01,Optimal,0.0,54.0
478,j30,48,2,8,"[0, 4, 8, 3, 5, 4, 3, 5, 5, 1, 4, 6, 11, 2, 9, 8, 8, 2, 1, 3, 3, 9, 3, 4, 5, 1, 5, 6, 2, 8, 2, 0]",60,0.008,Optimal,0.0,54.0
479,j30,48,2,9,"[0, 2, 15, 3, 2, 3, 7, 7, 1, 1, 3, 15, 12, 3, 3, 7, 10, 1, 4, 2, 1, 4, 3, 14, 5, 5, 4, 10, 9, 1, 1, 0]",60,0.008,Optimal,0.0,58.0
480,j30,49,2,0,"[0, 8, 1, 1, 10, 4, 6, 1, 1, 2, 15, 10, 7, 10, 3, 1, 1, 6, 3, 1, 4, 11, 5, 5, 2, 2, 3, 1, 7, 2, 8, 0]",60,0.003,Infeasible,,
481,j30,49,2,1,"[0, 9, 2, 2, 1, 5, 2, 9, 1, 2, 6, 13, 9, 8, 4, 1, 2, 2, 2, 2, 5, 9, 4, 4, 5, 11, 1, 1, 6, 2, 3, 0]",60,0.003,Infeasible,,
482,j30,49,2,2,"[0, 3, 1, 2, 3, 3, 9, 7, 2, 2, 10, 10, 5, 6, 4, 1, 1, 1, 3, 1, 2, 8, 6, 5, 3, 1, 1, 2, 2, 2, 4, 0]",60,0.003,Infeasible,,
483,j30,49,2,3,"[0, 3, 1, 6, 7, 5, 6, 7, 3, 1, 14, 8, 8, 9, 5, 1, 1, 8, 2, 1, 2, 1, 5, 1, 6, 11, 1, 2, 2, 1, 5, 0]",60,0.003,Infeasible,,
484,j30,49,2,4,"[0, 3, 1, 2, 10, 1, 3, 4, 2, 1, 15, 15, 8, 3, 7, 1, 2, 3, 3, 1, 3, 8, 10, 1, 7, 6, 2, 1, 5, 1, 1, 0]",60,0.003,Infeasible,,
485,j30,49,2,5,"[0, 9, 2, 6, 2, 3, 2, 6, 5, 1, 3, 10, 9, 10, 6, 2, 1, 4, 2, 2, 5, 5, 14, 7, 6, 9, 1, 2, 2, 1, 8, 0]",60,0.003,Infeasible,,
486,j30,49,2,6,"[0, 8, 2, 5, 6, 1, 6, 9, 6, 2, 4, 4, 9, 8, 1, 1, 1, 4, 1, 1, 1, 4, 8, 6, 2, 3, 1, 2, 1, 1, 1, 0]",60,0.003,Infeasible,,
487,j30,49,2,7,"[0, 15, 3, 5, 11, 1, 4, 1, 1, 1, 5, 12, 1, 4, 9, 2, 1, 5, 1, 2, 4, 4, 6, 4, 3, 7, 2, 2, 7, 1, 4, 0]",60,0.166,Optimal,0.0,51.0
488,j30,49,2,8,"[0, 5, 1, 5, 1, 4, 4, 9, 4, 2, 9, 10, 6, 2, 8, 1, 1, 3, 1, 1, 2, 5, 3, 5, 5, 2, 2, 1, 7, 1, 7, 0]",60,0.003,Infeasible,,
489,j30,49,2,9,"[0, 12, 3, 1, 1, 3, 7, 1, 7, 2, 3, 6, 1, 4, 5, 2, 1, 6, 3, 1, 4, 9, 11, 1, 7, 7, 1, 1, 6, 2, 6, 0]",60,0.003,Infeasible,,
490,j30,50,2,0,"[0, 6, 2, 10, 12, 14, 2, 1, 1, 4, 1, 9, 7, 11, 3, 7, 6, 3, 1, 4, 5, 3, 1, 2, 5, 5, 2, 2, 2, 2, 7, 0]",60,0.132,Optimal,0.0,69.0
491,j30,50,2,1,"[0, 6, 2, 11, 10, 9, 2, 2, 1, 15, 2, 10, 9, 5, 8, 13, 10, 1, 3, 4, 7, 6, 2, 2, 6, 5, 1, 2, 2, 12, 5, 0]",60,0.004,Infeasible,,
492,j30,50,2,2,"[0, 1, 2, 5, 12, 5, 1, 5, 2, 5, 2, 9, 9, 8, 2, 6, 8, 7, 2, 5, 4, 6, 2, 2, 9, 9, 1, 3, 1, 9, 8, 0]",60,0.297,Optimal,0.0,68.0
493,j30,50,2,3,"[0, 2, 2, 5, 13, 3, 1, 2, 2, 6, 1, 10, 7, 6, 6, 9, 3, 5, 2, 4, 6, 1, 1, 2, 7, 5, 5, 1, 1, 4, 1, 0]",60,0.003,Infeasible,,
494,j30,50,2,4,"[0, 6, 1, 9, 4, 10, 2, 1, 3, 15, 1, 2, 2, 11, 1, 5, 4, 2, 3, 5, 5, 8, 3, 1, 9, 1, 2, 3, 1, 8, 3, 0]",60,0.096,Optimal,0.0,64.0
495,j30,50,2,5,"[0, 1, 1, 7, 4, 13, 1, 1, 7, 8, 2, 3, 3, 3, 6, 7, 11, 1, 2, 1, 2, 6, 1, 2, 6, 10, 2, 5, 1, 8, 9, 0]",60,0.003,Infeasible,,
496,j30,50,2,6,"[0, 4, 2, 10, 14, 12, 3, 5, 6, 11, 2, 10, 2, 3, 8, 11, 8, 1, 1, 3, 6, 4, 1, 1, 3, 4, 2, 3, 1, 5, 1, 0]",60,0.004,Infeasible,,
497,j30,50,2,7,"[0, 7, 1, 9, 5, 13, 1, 4, 1, 11, 1, 4, 1, 5, 1, 4, 11, 5, 1, 7, 4, 7, 3, 2, 9, 8, 4, 6, 2, 5, 3, 0]",60,0.152,Optimal,0.0,65.0
498,j30,50,2,8,"[0, 5, 1, 2, 6, 6, 1, 4, 6, 9, 2, 9, 6, 3, 8, 3, 11, 3, 3, 1, 3, 7, 2, 1, 3, 5, 2, 8, 2, 3, 7, 0]",60,0.003,Infeasible,,
499,j30,50,2,9,"[0, 7, 2, 12, 9, 12, 3, 1, 1, 5, 1, 11, 7, 2, 7, 10, 1, 4, 2, 1, 5, 4, 3, 2, 7, 8, 5, 4, 1, 10, 1, 0]",60,0.003,Infeasible,,
